444034569  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1021.24  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  30.9254  38.9853  40.0401  47.2183  44.7351  46.5094  43.871  37.1906  27.7309  12.6877  0  0  33.1752  22.6334  27.8259  31.4892  40.31  30.423  35.0968  22.8712  31.3507  27.6097  27.7185  29.8576  26.9091  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444034671  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1021.25  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  30.7826  39.0237  40.0821  47.1383  44.6993  46.3969  43.8211  37.2333  27.7185  12.7806  0  0  33.1208  22.6411  27.8182  31.4529  40.3037  30.3995  35.1693  22.8927  31.3986  27.5589  27.6742  29.7791  26.7577  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  3269.26  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444034758  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1021.32  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  30.8698  38.9743  40.0422  47.1779  44.7085  46.4633  43.8834  37.2405  27.7052  12.8052  0  0  33.1026  22.7638  27.8091  31.4143  40.2662  30.4196  35.1466  22.8405  31.3611  27.5372  27.6786  29.82  26.7879  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  3251.52  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444034858  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1021.37  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  30.9449  38.8974  40.0555  47.1738  44.6686  46.3866  43.9279  37.2178  27.6298  12.7891  0  0  33.1226  22.6871  27.747  31.4143  40.2815  30.3773  35.0398  22.8712  31.4076  27.633  27.7185  29.8978  26.8211  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  3258.24  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444034951  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1021.42  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  30.8951  38.8856  40.0096  47.1076  44.6205  46.2719  43.8623  37.2428  27.6307  12.7425  0  0  33.1442  22.5261  27.7419  31.4076  40.3189  30.4039  35.0605  22.8387  31.3532  27.5381  27.6925  29.903  26.7374  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  3251.84  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444035125  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1021.44  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  30.9492  38.9711  39.8542  47.1015  44.5262  46.1842  43.871  37.1906  27.6615  12.6827  0  0  32.9887  22.4589  27.747  31.4575  40.2317  30.3906  34.9721  22.9041  31.2282  27.6188  27.6615  29.8835  26.7214  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  3271.03  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444035171  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1021.46  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  30.9436  38.6709  39.9575  47.1076  44.4138  45.9904  43.7713  37.2299  27.5246  12.668  0  0  33.1301  22.496  27.67  31.4108  40.2483  30.4075  35.0968  22.8875  31.2747  27.5789  27.6817  29.8603  26.742  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  3259.29  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444035426  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1021.55  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  30.8765  38.4756  39.9241  46.9408  44.3455  45.9866  43.6585  37.2184  27.492  12.6616  0  0  33.1169  22.3431  27.5384  31.3079  40.1849  30.3864  35.0052  22.8752  31.1782  27.5809  27.6978  29.8061  26.7607  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  3237.16  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444035959  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  30.9452  38.4619  40.0191  46.922  44.3363  45.9449  43.7176  37.2604  27.5665  12.6378  0  0  33.0694  22.1723  27.4415  31.3079  40.1408  30.3552  34.9749  22.8882  31.1538  27.5894  27.7185  29.6129  26.7103  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  3248.59  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036081  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1021.6  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  30.8135  38.6862  39.945  47.0815  44.3861  46.0313  43.738  37.2405  27.6757  12.6428  0  0  33.1824  22.2014  27.3559  31.2898  40.0987  30.3722  34.9771  22.773  31.1708  27.5357  27.7185  29.686  26.8069  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  3246.08  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036174  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1021.59  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  30.7842  38.8258  39.9254  47.0769  44.6935  46.0778  43.7441  37.2737  27.7351  12.6628  0  0  33.0694  22.1349  27.4747  31.3079  40.1391  30.3678  34.9155  22.8328  31.1699  27.5191  27.646  29.593  26.738  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  3262.31  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036262  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1021.67  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  30.8884  38.9426  40.0668  47.1447  44.6952  46.4349  43.9042  37.2238  27.6919  12.7375  0  0  33.1596  22.0624  27.4117  31.3744  40.0987  30.3875  35.0303  22.8865  31.2082  27.539  27.6354  29.7957  26.7395  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  3264.75  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036356  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1021.69  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  30.8648  38.901  40.0987  47.2303  44.7683  46.7957  43.9457  37.2305  27.6725  12.6927  0  0  33.157  22.1224  27.4647  31.3345  40.132  30.4355  34.9306  22.8782  31.1085  27.5814  27.69  29.7425  26.8045  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  3258.71  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036465  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1021.61  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  30.8593  39.0053  40.1184  47.1665  44.738  46.498  43.9457  37.2808  27.747  12.7375  0  0  33.14  22.1064  27.4561  31.3079  40.1456  30.2848  34.9208  22.8756  31.172  27.5618  27.6437  29.7209  26.7784  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  3248  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036622  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1021.71  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  30.8114  38.9591  40.0964  47.0963  44.6993  46.4728  43.8995  37.2786  27.7011  12.7625  0  0  33.1341  22.1559  27.4324  31.2794  40.132  30.3109  34.9407  22.8856  31.1901  27.5451  27.6716  29.7791  26.7314  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  3239.15  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036778  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  30.7964  38.9978  40.0821  47.242  44.7161  46.6004  43.9317  37.2305  27.7683  12.8004  0  0  33.1298  22.1127  27.4036  31.2626  40.176  30.4047  35.0303  22.7852  31.15  27.5715  27.7296  29.7365  26.7413  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  3229.99  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444036930  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1021.76  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  30.8642  39.0103  40.1106  47.1483  44.6339  46.6103  43.871  37.2371  27.6481  12.7798  0  0  33.1261  22.0528  27.4637  31.3314  40.1136  30.3773  34.9098  22.8578  31.1275  27.5889  27.6925  29.7713  26.7424  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  3243.01  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444037085  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1021.74  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  30.8735  38.9853  40.0361  47.1328  44.7398  46.5697  43.9279  37.1983  27.706  12.8123  0  0  33.1359  22.1064  27.4526  31.2717  40.0821  30.3109  35.0081  22.8827  31.1392  27.4991  27.7185  29.622  26.7214  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  3269.43  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
