444181461 1004.9 4.3006 30.7731 43.8959 569.154 3558.3 16.9792 
444181547 1004.9 4.3006 30.8129 43.871 568.144 3554.71 16.9062 
444181642 1005 4.3006 30.8288 43.9254 570.532 3562.77 16.9688 
444181729 1005.09 4.3006 30.7187 43.8852 562.89 3550.56 16.9375 
444181820 1004.93 4.3006 30.7883 43.871 575.822 3555.45 16.8958 
444181922 1004.98 4.3006 30.7731 43.814 572.736 3580.69 16.9375 
444182017 1004.96 4.3006 30.8031 43.9308 574.94 3576.21 16.9375 
444182112 1004.91 4.3006 30.8475 43.8045 563.429 3560.71 16.875 
444182206 1004.84 4.3006 30.7736 43.8556 570.973 3550.56 16.9688 
444182300 1004.76 4.3006 30.8994 43.7713 563.429 3545.67 16.9375 
444182393 1004.55 4.3006 30.831 43.85 561.273 3537.12 17 
444182551 1004.3 4.3006 30.7609 44.009 564.102 3562.77 16.9375 
444182646 1004.52 4.3006 30.7586 43.9153 564.102 3564.69 16.9375 
444182746 1004.67 4.3006 30.7636 43.8444 561.714 3544.17 16.9062 
444182841 1004.8 4.3006 30.8262 43.8249 566.123 3529.93 17 
444182936 1004.98 4.3006 30.8085 43.8311 564.258 3497.52 16.9583 
444183030 1005.02 4.3006 30.772 43.7713 566.123 3524.39 17 
444183131 1005.07 4.3006 30.828 43.7048 555.346 3521.25 17 
444183219 1005.23 4.3006 30.8085 43.6716 569.853 3531.02 16.9583 
444183315 1005 4.3006 30.8626 43.7912 556.424 3522.47 16.9375 
444183350 1005.34 4.3006 30.7518 43.5876 562.89 3540.7 16.9688 
444183533 1005.29 4.3006 30.8467 43.599 577.145 3549.34 16.9062 
444183634 1005.21 4.3006 30.814 43.6172 558.848 3554.51 17 
444183729 1005.05 4.3006 30.8735 43.6383 574.206 3542.1 16.9583 
444183823 1004.98 4.3006 30.8259 43.7314 572.736 3542.1 16.9375 
444183917 1004.92 4.3006 30.8676 43.6353 581.278 3540.79 17.0312 
444183989 1005.13 4.3006 30.9465 43.5918 557.03 3567.25 17 
444184041 1005.13 4.3006 30.8735 43.6217 573.584 3538.35 16.9375 
444184134 1005.1 4.3006 30.8558 43.6172 566.123 3541.87 16.9062 
444184228 1005.21 4.3006 30.815 43.5829 578.247 3547.1 17 
444184317 1005.24 4.3006 30.7869 43.6272 570.973 3539.74 17.0312 
444184409 1005.2 4.3006 30.7141 43.6317 568.144 3556.06 16.9625 
444184504 1005.22 4.3006 30.7318 43.5652 569.356 3554.38 16.9375 
444184604 1005.22 4.3006 30.7112 43.599 569.154 3565.76 17 
444184693 1005.27 4.3006 30.7869 43.6272 581.278 3560.98 16.9375 
444184783 1005.2 4.3006 30.7152 43.5795 572.736 3569.49 16.9375 
444184878 1005.29 4.3006 30.814 43.5386 570.402 3560.85 17 
444184972 1005.22 4.3006 30.8778 43.5628 561.273 3545.5 17.0312 
444185067 1005.39 4.3006 30.7696 43.6516 568.548 3535.9 16.9375 
444185163 1005.27 4.3006 30.8432 43.6716 559.51 3513.51 16.9375 
444185256 1005.17 4.3006 30.7636 43.6534 570.532 3524.39 17 
444185349 1005.03 4.3006 30.9013 43.6716 576.107 3537.82 16.9375 
444185449 1004.98 4.3006 30.7801 43.7943 575.822 3567.66 17 
444185545 1004.85 4.3006 30.8285 43.7803 567.855 3557.4 16.9375 
444185638 1004.93 4.3006 30.8271 43.9042 572.736 3534.22 16.9688 
444185731 1005.06 4.3006 30.8285 43.6466 568.144 3533.22 17 
444185826 1005.22 4.3006 30.7836 43.6288 581.554 3544.17 16.9375 
444185915 1005.29 4.3006 30.8364 43.6117 567.988 3533.66 17 
444186015 1005.3 4.3006 30.8994 43.5718 569.853 3535.9 17 
444186111 1005.42 4.3006 30.8129 43.5968 576.9 3532.74 16.9375 
444186213 1005.39 4.3006 30.7993 43.5447 571.319 3523.5 17 
444186307 1005.62 4.3006 30.841 43.4721 574.783 3498.7 16.9375 
444186402 1005.71 4.3006 30.8884 43.4721 572.185 3505.67 16.9375 
444186495 1005.66 4.3006 30.8207 43.5054 575.449 3513.51 17 
444186591 1005.59 4.3006 30.8735 43.4903 562.081 3525.57 16.9583 
444186686 1005.68 4.3006 30.8335 43.5386 566.123 3531.02 16.9062 
444186782 1005.78 4.3006 30.8518 43.5253 566.123 3534.22 17.0312 
444186876 1005.76 4.3006 30.8971 43.4472 566.123 3538.14 17 
444186969 1005.78 4.3006 30.9037 43.4721 573.584 3540.38 16.9625 
444187069 1005.74 4.3006 30.8595 43.4721 569.853 3531.02 17 
444187165 1005.76 4.3006 30.8185 43.4359 579.18 3526.95 16.9375 
444187261 1005.83 4.3006 30.8259 43.3801 571.719 3526.95 17 
444187355 1005.91 4.3006 30.9262 43.4721 560.927 3533.84 16.9583 
444187450 1005.93 4.3006 30.9384 43.3996 570.532 3537.69 17 
444187543 1005.87 4.3006 30.9084 43.4721 575.449 3535.9 17 
444187643 1005.51 4.3006 30.841 43.4903 574.94 3533.22 16.9375 
444187739 1005.53 4.3006 30.9211 43.4437 578.247 3543.23 17 
444187831 1005.62 4.3006 30.9167 43.4721 575.216 3527.64 17.0312 
444187927 1005.72 4.3006 30.9059 43.4721 574.94 3533.46 16.9375 
444188023 1005.72 4.3006 30.9245 43.5028 581.554 3533.66 16.9375 
444188123 1005.73 4.3006 30.9013 43.4888 580.672 3533.66 17 
444188217 1005.67 4.3006 30.9708 43.4223 572.736 3526.95 16.9375 
444188312 1005.74 4.3006 30.933 43.5028 572.736 3531.42 16.9792 
444188406 1005.74 4.3006 30.9124 43.5149 574.681 3531.02 16.9583 
444188502 1005.85 4.3006 30.8356 43.4437 581.045 3529.19 16.9375 
444188595 1005.82 4.3006 30.7545 43.4721 570.532 3541.87 16.9792 
444188689 1005.8 4.3006 30.9084 43.4323 569.356 3541.28 17 
444188784 1005.82 4.3006 30.9019 43.4348 573.397 3540.38 16.9375 
444188879 1005.76 4.3006 30.9275 43.5006 573.397 3531.42 17 
444188974 1005.65 4.3006 30.8549 43.5073 583.097 3537.97 16.9375 
444189074 1005.45 4.3006 30.9059 43.5918 566.123 3540.04 16.9375 
444189169 1005.27 4.3006 30.9152 43.5628 571.319 3533.84 17.0312 
444189263 1005.27 4.3006 30.8374 43.5576 572.736 3530.15 17 
444189358 1005.17 4.3006 30.8085 43.7 574.94 3529.19 16.9375 
444189453 1005.17 4.3006 30.8874 43.6869 576.226 3534.11 17 
444189553 1005.39 4.3006 30.8432 43.6117 574.94 3529.93 16.9583 
444189647 1005.36 4.3006 30.7736 43.5949 575.822 3517.09 17 
444189734 1005.43 4.3006 30.8966 43.6342 583.097 3513.92 17 
444189829 1005.49 4.3006 30.8475 43.5434 573.584 3512.87 16.9583 
444189922 1005.56 4.3006 30.8238 43.6288 578.247 3526.13 17 
444190015 1005.61 4.3006 30.8874 43.5182 576.9 3524.71 17.0312 
444190109 1005.69 4.3006 30.9167 43.5149 570.973 3517.99 16.9583 
444190202 1005.73 4.3006 30.9254 43.5447 571.719 3522.47 16.9375 
444190298 1005.69 4.3006 30.841 43.512 576.226 3521.25 17.0312 
444190394 1005.97 4.3006 30.9708 43.4415 578.247 3524.39 16.9792 
444190486 1005.91 4.3006 30.841 43.4875 585.521 3532.54 16.9583 
444190581 1005.97 4.3006 30.8685 43.4359 574.783 3540.04 16.9375 
444190673 1005.98 4.3006 30.8359 43.4415 574.783 3538.59 17.0312 
444190767 1005.91 4.3006 30.9134 43.4588 573.397 3544.86 17 
444190861 1005.89 4.3006 30.9113 43.4721 584.775 3531.77 16.9375 
444190955 1005.78 4.3006 30.9325 43.4588 584.309 3535.9 16.9375 
444191050 1005.75 4.3006 30.9816 43.4522 563.429 3535.9 17.0312 
444191143 1005.7 4.3006 30.934 43.4555 575.822 3535.9 17 
444191237 1005.78 4.3006 30.9059 43.5434 568.144 3535.9 16.9375 
444191331 1005.82 4.3006 30.8648 43.4555 573.397 3545.67 16.9375 
444191426 1005.96 4.3006 30.9113 43.3924 570.532 3535.9 17 
444191520 1005.97 4.3006 30.91 43.4721 566.123 3544.86 16.9375 
444191615 1005.97 4.3006 30.8585 43.3815 568.548 3535.9 17 
444191713 1005.93 4.3006 30.8735 43.3815 578.247 3543.96 17.0312 
444191808 1006.67 4.3006 30.8398 43.0667 571.022 3526.9 16.9352 
444193415 1007.2 4.3006 30.8688 42.8279 580.672 3488.13 16.9062 
444193505 1007.24 4.3006 30.7986 42.849 566.123 3491.12 16.9375 
444193603 1007.2 4.3006 30.8302 42.9199 563.092 3487.05 16.9375 
444193699 1007.17 4.3006 30.868 42.9071 582.288 3503.66 16.875 
444193795 1007.2 4.3006 30.8518 42.8739 570.164 3503.27 16.9375 
444193890 1007.23 4.3006 30.9134 42.8881 566.123 3520.23 16.9375 
444193991 1007.19 4.3006 30.9245 42.8558 572.185 3525.57 16.9167 
444194088 1007.26 4.3006 30.9654 42.8614 563.698 3526.31 16.9688 
444194184 1007.28 4.3006 30.8887 42.892 561.714 3531.77 16.9062 
444194277 1007.34 4.3006 30.8285 42.7941 568.327 3541.28 16.9688 
444194376 1007.52 4.3006 30.8132 42.7651 568.327 3539.26 16.9062 
444194472 1007.43 4.3006 30.8811 42.8074 574.206 3545.5 17 
444194586 1007.44 4.3006 30.868 42.7742 570.973 3540.38 16.9375 
444194682 1007.49 4.3006 30.8789 42.741 572.185 3529.19 16.9062 
444194778 1007.54 4.3006 30.8509 42.7343 567.549 3513.51 16.95 
444194953 1007.46 4.3006 30.8135 42.6966 568.144 3492.91 16.9375 
444195055 1007.62 4.3006 30.7739 42.7343 566.123 3511.48 16.9375 
444195151 1007.72 4.3006 30.6602 42.6887 569.587 3509.03 16.9196 
444195246 1007.76 4.3006 30.739 42.6175 569.853 3518.8 16.9688 
444195348 1007.83 4.3006 30.7518 42.6878 564.102 3522.47 16.9375 
444195453 1007.77 4.3006 30.696 42.7077 574.94 3519.37 16.875 
444195549 1007.7 4.3006 30.7518 42.6745 571.719 3518.8 16.9688 
444195641 1007.74 4.3006 30.7158 42.6413 570.532 3517.99 17.0312 
444195738 1007.78 4.3006 30.6987 42.6591 578.247 3518.63 16.9375 
444195832 1007.81 4.3006 30.7436 42.7107 573.7 3516.71 16.9062 
444195932 1007.77 4.3006 30.7337 42.6898 570.669 3512.39 17 
444196028 1007.83 4.3006 30.7912 42.608 553.999 3511.1 16.9375 
444196123 1007.81 4.3006 30.7807 42.6175 572.185 3521.25 16.9375 
444196219 1007.98 4.3006 30.7575 42.7107 560.734 3517.99 17 
444196313 1008.03 4.3006 30.7986 42.5295 564.391 3527.84 16.9375 
444196411 1007.96 4.3006 30.7801 42.5295 574.94 3535.9 17 
444196505 1008.11 4.3006 30.6509 42.5211 566.123 3535.9 16.9375 
444196601 1008.26 4.3006 30.7337 42.515 561.273 3540.04 17 
444196696 1008.27 4.3006 30.7801 42.5748 573.397 3535.9 16.9375 
444196791 1008.4 4.3006 30.7315 42.532 564.102 3531.77 17 
444196892 1008.41 4.3006 30.8475 42.4551 571.511 3526.95 17 
444196963 1008.5 4.3006 30.7187 42.4893 563.698 3527.64 16.9583 
444197059 1008.61 4.3006 30.8167 42.4597 568.327 3517.3 16.9375 
444197154 1008.64 4.3006 30.7807 42.3326 563.918 3506.35 17 
444197250 1008.62 4.3006 30.9184 42.3754 566.123 3509.03 16.9583 
444197345 1008.8 4.3006 30.7704 42.4164 564.102 3519.37 16.9375 
444197444 1008.76 4.3006 30.8364 42.3554 564.102 3518.8 17 
444197539 1008.96 4.3006 30.7826 42.2603 576.9 3519.11 16.9375 
444197634 1009 4.3006 30.8215 42.3041 566.123 3523.36 16.9375 
444197729 1009.12 4.3006 30.7575 42.2296 566.123 3525.15 17 
444197823 1009.26 4.3006 30.8364 42.2187 572.185 3531.02 17.0312 
444197917 1009.28 4.3006 30.7566 42.1427 567.988 3529.19 16.9375 
444198012 1009.41 4.3006 30.8238 42.176 570.164 3546.65 16.9375 
444198107 1009.45 4.3006 30.7344 42.0762 556.424 3543.96 17 
444198201 1009.5 4.3006 30.9211 42.119 567.739 3549.34 17.0312 
444198295 1009.49 4.3006 30.8288 42.199 555.101 3543.58 16.9583 
444198395 1009.57 4.3006 30.7477 42.0895 559.195 3537.48 16.9375 
444198491 1009.67 4.3006 30.8874 42.0219 560.061 3550.56 17 
444198585 1009.78 4.3006 30.7636 42.04 558.848 3533.66 16.9583 
444198680 1009.9 4.3006 30.8356 41.9765 566.123 3522.47 17 
444198782 1010.09 4.3006 30.8207 41.8768 563.429 3521.57 17 
444198879 1010.21 4.3006 30.9384 41.9338 569.154 3525.15 16.9375 
444198934 1010.32 4.3006 30.8735 41.8768 563.429 3535.9 16.9375 
444199018 1010.28 4.3006 30.814 41.8635 566.123 3535.9 17 
444199116 1010.36 4.3006 30.7761 41.7681 571.511 3539.49 16.9375 
444199212 1010.45 4.3006 30.7622 41.7173 564.258 3550.37 16.9375 
444199307 1010.6 4.3006 30.7739 41.7439 570.973 3526.95 17 
444199407 1010.73 4.3006 30.8085 41.6621 558.04 3515.23 17 
444199502 1010.73 4.3006 30.8036 41.6204 564.102 3531.77 16.9375 
444199599 1010.88 4.3006 30.8475 41.623 562.392 3548.12 16.9792 
444199695 1011 4.3006 30.8288 41.4922 572.185 3547.85 16.9375 
444199795 1010.94 4.3006 30.8735 41.57 566.123 3540.04 16.9688 
444199891 1010.88 4.3006 30.8735 41.6109 566.123 3530.53 16.9688 
444199985 1011.06 4.3006 30.8085 41.524 570.669 3533.66 16.9375 
444200080 1010.87 4.3006 30.8126 41.5711 558.848 3535.9 16.975 
444200174 1010.87 4.3006 30.7923 41.5568 560.927 3544.86 16.9688 
444200552 1010.86 4.3006 30.8735 41.6632 558.848 3537.58 16.9375 
444200651 1010.96 4.3006 30.8385 41.478 563.918 3546.65 16.875 
444200743 1011.12 4.3006 30.9034 41.5578 563.429 3535.9 16.9125 
444200832 1011.17 4.3006 30.841 41.5686 558.04 3512.39 17 
444200926 1011.12 4.3006 30.9438 41.6049 560.734 3517.99 17 
444201025 1011.19 4.3006 30.8317 41.3783 563.429 3507.35 16.875 
444201120 1011.36 4.3006 30.7364 41.4236 564.102 3526.95 16.9062 
444201214 1011.38 4.3006 30.8036 41.478 567.988 3537.97 17 
444201309 1011.42 4.3006 30.7551 41.4182 566.123 3519.78 17 
444201401 1011.44 4.3006 30.709 41.3451 561.714 3530.53 16.9375 
444201496 1011.55 4.3006 30.8029 41.3584 564.607 3543.58 16.9375 
444201649 1011.59 4.3006 30.7731 41.3384 560.061 3550.83 16.875 
444201725 1011.63 4.3006 30.7783 41.3607 570.669 3557.4 16.9375 
444201850 1011.83 4.3006 30.9245 41.3007 566.123 3565.76 16.8958 
444201931 1011.94 4.3006 30.8518 41.1646 566.123 3561.09 16.9375 
444202048 1011.84 4.3006 30.7523 41.2387 566.123 3562.77 16.95 
444202174 1011.92 4.3006 30.748 41.1559 561.273 3558.3 16.875 
444202270 1011.98 4.3006 30.8518 41.0485 572.185 3538.59 16.9375 
444202365 1012.03 4.3006 30.8085 41.0364 561.273 3533.84 16.8958 
444202460 1012.16 4.3006 30.7783 41.0973 556.797 3509.03 16.9167 
444202555 1012.18 4.3006 30.8778 41.1336 557.03 3531.42 16.9688 
444202655 1012.28 4.3006 30.8085 41.0792 562.081 3525.15 16.875 
444202751 1012.29 4.3006 30.7869 41.0293 560.061 3522.47 16.9375 
444202846 1012.36 4.3006 30.79 40.9795 568.817 3526.95 16.9688 
444202947 1012.41 4.3006 30.7636 41.0792 570.164 3531.42 16.875 
444203046 1012.51 4.3006 30.7856 41.0958 560.927 3531.77 16.9375 
444203146 1012.46 4.3006 30.8085 41.0293 564.506 3532.74 16.9688 
444203284 1012.61 4.3006 30.8561 41.0169 570.164 3537.82 16.875 
444203386 1012.66 4.3006 30.8595 40.9352 555.731 3531.16 16.9479 
444203519 1012.73 4.3006 30.8009 40.967 568.327 3509.03 16.9375 
444203616 1012.79 4.3006 30.9483 41.0222 557.305 3497.84 16.9062 
444203711 1012.84 4.3006 30.9234 40.8798 566.123 3504.55 16.9375 
444203807 1013.02 4.3006 30.9034 40.8337 568.327 3519.11 16.9062 
444203907 1013.03 4.3006 30.8561 40.8174 569.853 3522.47 16.9375 
444204004 1013.15 4.3006 30.8843 40.837 570.669 3535.9 16.9062 
444204100 1013.21 4.3006 30.8849 40.7911 562.081 3547.85 16.9375 
444204199 1013.24 4.3006 30.8951 40.7264 558.04 3549.34 16.9688 
444204294 1013.3 4.3006 30.8499 40.6804 563.918 3549.34 16.9062 
444204388 1013.42 4.3006 30.8475 40.6405 560.527 3540.79 16.9688 
444204485 1013.52 4.3006 30.8987 40.6804 555.731 3540.04 16.9 
444204585 1013.56 4.3006 30.8085 40.6804 572.185 3535.9 16.9062 
444204605 1013.47 4.3006 30.8658 40.6637 572.736 3535.9 16.9688 
444204714 1013.55 4.3006 30.9297 40.5408 566.123 3521.25 16.9062 
444204810 1013.66 4.3006 30.8735 40.5308 564.258 3523.69 16.9375 
444204909 1013.59 4.3006 30.9059 40.5535 563.698 3535.9 16.9688 
444205005 1013.67 4.3006 30.9198 40.6006 564.102 3521.43 16.9375 
444205100 1013.61 4.3006 30.9946 40.5474 560.061 3541.28 16.9125 
444205195 1013.69 4.3006 30.8908 40.6078 564.102 3520.23 17 
444205289 1013.69 4.3006 30.9883 40.6305 566.123 3518.63 16.9062 
444205383 1013.71 4.3006 30.96 40.619 558.04 3519.37 16.9062 
444205484 1013.71 4.3006 30.9319 40.6343 572.185 3528.57 16.9583 
444205591 1013.77 4.3006 30.8585 40.5607 566.123 3530.15 16.9062 
444205686 1013.82 4.3006 30.868 40.5535 561.714 3526.95 16.9062 
444205781 1013.99 4.3006 30.96 40.4656 567.739 3544.86 16.9688 
444205891 1014.03 4.3006 30.9013 40.6405 560.061 3541.66 16.9 
444205987 1014.08 4.3006 31.0163 40.5474 570.164 3538.14 16.9375 
444206083 1014 4.3006 30.9181 40.4991 559.51 3548.31 16.9583 
444206187 1014.19 4.3006 30.9325 40.4196 560.527 3553.82 16.875 
444206281 1014.3 4.3006 30.9239 40.3214 569.356 3551.58 16.9688 
444206376 1014.33 4.3006 30.9295 40.4062 561.576 3547.42 16.9583 
444206501 1014.95 4.3006 30.9185 40.13 563.628 3518.87 16.8801 
444208610 1015.27 4.3006 30.9211 39.9824 563.698 3512.39 16.8375 
444208710 1015.35 4.3006 30.9708 40.0023 563.429 3528.23 16.9062 
444208806 1015.49 4.3006 30.9903 39.9425 562.081 3539.26 16.875 
444208901 1015.51 4.3006 30.9683 39.9658 564.102 3538.89 16.8438 
444208995 1015.58 4.3006 30.9979 40.0109 558.04 3497.52 16.9375 
444209090 1015.59 4.3006 30.986 39.9713 566.123 3474.1 16.8958 
444209183 1015.63 4.3006 30.9523 39.9326 561.714 3486.3 16.9375 
444209282 1015.69 4.3006 30.823 39.9747 552.652 3489.84 16.9688 
444209377 1015.71 4.3006 30.8475 39.9492 563.429 3506.59 16.875 
444209471 1015.71 4.3006 30.9034 39.9226 558.04 3506.97 16.9375 
444209565 1015.82 4.3006 30.9465 39.9441 561.714 3516.2 16.875 
444209660 1015.88 4.3006 30.9184 39.8827 561.273 3523.69 16.9062 
444209746 1016.07 4.3006 30.9337 39.9658 571.511 3540.79 16.9375 
444209839 1016.09 4.3006 30.9465 39.8542 563.918 3545.67 16.9688 
444209935 1016.23 4.3006 30.9303 39.8328 563.698 3553.24 16.9062 
444210161 1016.29 4.3006 31.0682 39.8827 549.957 3535.9 16.9375 
444210196 1016.21 4.3006 30.9465 39.8428 562.081 3541.87 16.875 
444210269 1016.29 4.3006 30.9465 39.7581 571.511 3556.57 16.9375 
444210364 1016.43 4.3006 30.9533 39.7739 557.305 3535.9 16.9375 
444210458 1016.46 4.3006 30.986 39.7631 561.714 3535.9 16.875 
444210557 1016.42 4.3006 30.9983 39.7195 559.195 3513.17 16.9375 
444210652 1016.45 4.3006 30.9789 39.783 566.123 3517.3 16.875 
444210746 1016.59 4.3006 30.9275 39.7558 569.587 3521.25 16.9062 
444210840 1016.73 4.3006 30.9492 39.76 562.081 3531.02 16.9375 
444210935 1016.74 4.3006 30.9946 39.7581 558.04 3546.24 16.8958 
444211029 1016.84 4.3006 31.0465 39.6833 553.999 3549.34 16.9375 
444211125 1016.9 4.3006 30.9783 39.6833 566.123 3552.44 16.875 
444211218 1016.99 4.3006 31.0682 39.6667 563.092 3567.66 16.9167 
444211313 1017.05 4.3006 31.0552 39.6263 563.918 3572.37 16.875 
444211414 1016.96 4.3006 31.0491 39.6219 560.061 3589.65 16.875 
444211521 1016.97 4.3006 30.9708 39.6833 561.273 3580.16 16.9375 
444211623 1017.07 4.3006 30.9427 39.647 566.123 3566.91 16.8958 
444211719 1017.02 4.3006 30.8518 39.65 571.719 3541.87 16.9583 
444211814 1017.07 4.3006 30.8821 39.647 570.164 3498.28 16.875 
444211910 1016.97 4.3006 30.9679 39.7118 563.092 3465.37 16.875 
444211967 1017.05 4.3006 30.9903 39.7232 566.123 3474.48 16.9167 
444212063 1017.12 4.3006 30.9801 39.6708 563.429 3487.2 16.875 
444212159 1017.13 4.3006 30.9903 39.6667 566.123 3504.55 16.875 
444212253 1017.11 4.3006 30.9956 39.6833 570.164 3515.75 16.9583 
444212347 1017.19 4.3006 30.9586 39.647 566.123 3513.51 16.8958 
444212460 1017.25 4.3006 30.986 39.6611 562.392 3506.59 16.9375 
444212554 1017.5 4.3006 30.9005 39.5926 559.51 3523.69 16.9062 
444212648 1017.46 4.3006 31.0379 39.647 562.081 3525.57 16.9062 
444212742 1017.47 4.3006 31.0282 39.5564 566.123 3535.9 16.925 
444212837 1017.59 4.3006 30.9804 39.5146 560.061 3535.9 16.9167 
444212938 1017.7 4.3006 31.052 39.6168 566.123 3531.42 16.875 
444213034 1017.67 4.3006 31.0282 39.5337 555.346 3514.41 16.9167 
444213130 1017.77 4.3006 31.0564 39.5383 566.123 3505.19 16.875 
444213225 1017.85 4.3006 31.0844 39.5383 569.154 3497.09 16.9583 
444213326 1017.85 4.3006 31.0898 39.567 564.258 3498.7 16.875 
444213420 1017.96 4.3006 31.0682 39.5005 573.397 3518.8 16.9167 
444213515 1017.92 4.3006 31.0641 39.4839 557.03 3535.9 16.9375 
444213610 1018.01 4.3006 30.9633 39.4839 566.123 3531.02 16.8958 
444213704 1018.14 4.3006 30.9366 39.4977 567.055 3540.51 16.933 
444214240 1018.32 4.3006 30.96 39.3765 566.123 3531.77 16.875 
444214332 1018.42 4.3006 30.987 39.4573 566.123 3533.46 16.9375 
444214432 1018.41 4.3006 30.9167 39.424 571.319 3543.58 16.8958 
444214526 1018.56 4.3006 30.9005 39.3151 566.123 3540.04 16.875 
444214621 1018.48 4.3006 30.8642 39.3918 583.758 3533.98 16.9375 
444214715 1018.52 4.3006 30.841 39.3842 561.273 3552.03 16.875 
444214753 1018.5 4.3006 31.0114 39.3509 578.247 3531.42 16.875 
444214795 1018.57 4.3006 30.9983 39.3984 558.848 3539.26 16.9375 
444214891 1018.54 4.3006 30.9211 39.4008 577.145 3542.62 16.9688 
444214987 1018.63 4.3006 31.0195 39.3443 572.185 3533.84 16.875 
444215088 1018.63 4.3006 30.8816 39.3443 572.736 3549.34 16.875 
444215184 1018.76 4.3006 30.8951 39.3612 579.349 3543.23 16.9062 
444215279 1018.76 4.3006 30.9198 39.3343 570.973 3535.9 16.875 
444215324 1018.75 4.3006 30.973 39.2987 574.206 3531.02 16.9375 
444215430 1018.87 4.3006 30.96 39.2962 576.9 3527.64 16.8958 
444215527 1018.98 4.3006 30.9384 39.4174 572.736 3538.14 16.875 
444215622 1019.05 4.3006 30.9755 39.3177 584.309 3535.9 16.9375 
444215718 1019.08 4.3006 31.0357 39.3509 575.822 3526.95 16.875 
444215814 1018.99 4.3006 30.9155 39.3509 575.822 3513.51 16.875 
444215915 1019.13 4.3006 30.8994 39.3177 566.123 3505.19 16.9375 
444216007 1019.18 4.3006 30.9189 39.3388 579.594 3496.82 16.875 
444216097 1019.24 4.3006 30.9184 39.2845 575.216 3502.83 16.875 
444216192 1019.32 4.3006 30.9059 39.3305 574.206 3500.97 16.9375 
444216283 1019.3 4.3006 30.9476 39.3305 577.145 3509.03 16.9375 
444216377 1019.23 4.3006 30.934 39.3305 581.045 3517.99 16.8958 
444216473 1019.25 4.3006 30.9291 39.3612 575.822 3535.9 16.9688 
444216572 1019.22 4.3006 30.9134 39.3675 582.91 3535.9 16.9062 
444216667 1019.3 4.3006 30.9284 39.357 567.988 3533.84 16.9375 
444216762 1019.29 4.3006 30.8235 39.3751 577.145 3541.66 16.9375 
444216856 1019.32 4.3006 30.9167 39.3952 566.123 3535.9 16.8958 
444216950 1019.37 4.3006 30.8561 39.444 570.164 3538.35 16.9375 
444217042 1019.36 4.3006 30.7575 39.4476 578.247 3549.34 16.9062 
444217138 1019.38 4.3006 30.7783 39.3443 579.594 3553 16.875 
444217234 1019.48 4.3006 30.7993 39.3842 577.314 3562.77 16.9688 
444217328 1019.49 4.3006 30.8735 39.4174 579.979 3512.02 16.9062 
444217424 1019.63 4.3006 30.8434 39.4047 576.082 3501.51 16.9063 
444217884 1019.64 4.3006 30.9239 39.3751 582.91 3526.95 16.8375 
