443765440  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1014.02834  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  39.28446  40.58064  47.80938  45.51059  47.12806  44.68675  38.54663  27.39941  13.60000  0.00000  0.00000  35.07185  25.95224  30.73816  34.24927  42.30415  34.24927  38.46188  28.38319  33.42668  30.98387  26.86385  33.06940  29.83724  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  586.06810  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765493  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1013.99125  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  39.40909  40.66041  47.81935  45.39980  47.12806  44.74340  38.58651  27.21994  13.80384  0.00000  0.00000  34.89736  25.87390  30.75953  34.33900  42.35543  34.26286  38.40704  28.27683  33.42668  30.90909  26.94931  33.03617  29.88710  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  602.48923  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765548  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1014.00608  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  30.51645  39.20968  40.62338  47.65982  45.29535  47.19453  44.50244  38.42033  27.25318  13.58504  0.00000  0.00000  34.98599  25.77419  30.70968  34.24215  42.32552  34.07755  38.48680  28.28348  33.34193  30.99455  26.97780  32.99387  29.88710  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  611.44622  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765601  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1014.01907  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  39.28446  40.58064  47.63490  45.31671  47.11856  44.64013  38.51529  27.07592  13.75953  0.00000  0.00000  34.95434  25.94868  30.78446  34.34898  42.25074  34.05539  38.57543  28.27683  33.32421  30.97556  26.95708  33.01401  29.87879  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  610.80644  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  
443765656  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1013.89645  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  30.43532  39.28446  40.65186  47.83431  45.42196  47.21668  44.89296  38.64634  27.16455  13.70256  0.00000  0.00000  34.85748  25.89052  30.70968  34.23265  42.29782  34.16618  38.35386  28.41642  33.46158  30.94897  26.80117  32.96970  29.81232  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  596.21934  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  
443765709  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1013.89646  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  30.42720  39.38416  40.70528  47.89247  45.42196  47.26100  44.61165  38.61975  27.06041  13.85924  0.00000  0.00000  35.06354  25.82405  30.70968  34.29912  42.31998  34.12186  38.48681  28.40218  33.40176  31.01988  26.97780  33.16911  29.93418  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765764  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1013.86760  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  30.41188  39.45538  40.62338  47.82600  45.37765  47.21114  44.72560  38.52004  27.09531  13.73460  0.00000  0.00000  35.19648  25.87390  30.65982  34.24215  42.33264  34.15668  38.48681  28.45915  33.43499  30.96607  26.88759  32.90322  29.91202  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  595.02508  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765817  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1014.04070  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  39.33431  40.53791  47.68831  45.33937  46.90205  44.75725  38.38710  27.04047  13.73460  0.00000  0.00000  35.07462  25.80411  30.84262  34.24927  42.31998  34.22434  38.55328  28.42750  33.34193  30.98886  26.92082  33.00293  29.93418  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  565.16846  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  21.46875  
443765873  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1014.12725  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  30.37041  39.25122  40.39231  47.51739  45.22255  46.76246  44.26979  38.16276  27.14872  13.61994  0.00000  0.00000  34.80873  25.62463  30.56465  34.13959  42.27566  33.92522  38.44249  28.31672  33.40176  30.70968  26.94931  32.98299  29.91202  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765929  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1014.21380  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  30.38664  39.24014  40.39231  47.46041  45.26686  46.70707  44.13685  38.02815  27.05376  13.65982  0.00000  0.00000  34.85305  25.82405  30.59335  34.11783  42.15601  33.72580  38.36217  28.31672  33.40176  30.73460  26.81205  32.97801  29.65279  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443765994  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1014.27871  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  30.27304  39.13490  40.18182  47.36070  45.26686  46.66276  44.15015  38.08798  26.97067  13.36070  0.00000  0.00000  34.89736  25.88387  30.31085  34.19942  42.27566  33.63441  38.28739  28.21701  33.36852  30.80938  27.02053  33.00293  29.61290  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  600.24998  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  
443766021  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  30.44343  39.08505  40.23167  47.56012  45.12442  46.72923  44.17009  37.98827  26.92082  13.56012  0.00000  0.00000  34.84751  25.56481  30.41056  34.09971  42.13322  33.56794  38.42033  28.21701  33.33529  30.73816  26.78788  33.00293  29.59296  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  580.09678  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443766064  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1014.52538  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  38.95210  40.24829  47.46041  45.10733  46.61290  44.19003  38.06305  26.96070  13.41768  0.00000  0.00000  34.79765  25.66737  30.37732  34.01994  42.04301  33.60117  38.28739  28.24194  33.30205  30.68119  26.87097  33.00293  29.47996  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  560.90324  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  
443766104  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  30.41909  38.98534  40.18182  47.14705  44.94780  46.77671  44.01341  37.99935  26.96070  13.26100  0.00000  0.00000  34.67302  25.28563  30.47703  34.13294  42.12610  33.65103  38.25416  28.23695  33.26882  30.74956  26.74989  33.10264  29.54168  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  580.09675  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443766150  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1014.38690  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  30.42836  38.96540  40.25304  47.28315  44.92786  46.75139  44.09531  38.55327  26.92082  13.36070  0.00000  0.00000  34.81190  25.59140  30.39948  33.92878  42.04301  33.60117  38.26523  28.27240  33.22229  30.67644  26.89866  33.00293  29.61290  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  585.47096  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
