444392255    3   1.65066    0.0457886
444392255    4   1.71159    0.0493454
444392255    5   1.75002    0.05371
444392341    0   1.69262    0.0440254
444392341    1   1.74904    0.0565843
444392341    2   1.78699    0.0454653
444392341    3   1.70034    0.0378745
444392341    4   1.78306    0.0599815
444392341    5   1.75158    0.040073
444392474    0   1.51652    0.0921268
444392474    1   2.11087    0.250399
444392474    2   1.70435    0.09374
444392474    3   1.54858    0.0974278
444392474    4   1.69489    0.0491186
444392474    5   1.7771    0.0177812
444393189    0   1.85847    0.09529
444393189    1   1.81081    0.057364
444393189    2   1.81015    0.0712686
444393189    3   1.57763    0.0536439
444393189    4   1.59255    0.0426261
444393189    5   1.64158    0.044519
444393425    0   2.33439    0.164192
444393425    1   1.75155    0.0621019
444393425    2   1.85503    0.0609225
444393425    3   1.42765    0.0869638
444393425    4   1.73154    0.0683318
444393425    5   1.69724    0.0753641
444393670    0   1.67844    0.0333961
444393670    1   1.77614    0.0451716
444393670    2   1.70178    0.037994
444393670    3   1.69772    0.0563251
444393670    4   1.75638    0.0601934
444393670    5   1.66938    0.0432085
444393761    0   1.75645    0.0445144
444393761    1   1.73546    0.0521426
444393761    2   1.77964    0.0472405
444393761    3   1.7377    0.0516423
444393761    4   1.69951    0.0397713
444393761    5   1.83368    0.0610501
444393844    0   1.64589    0.0496243
444393844    1   1.7974    0.0519887
444393844    2   1.68934    0.035021
444393844    3   1.66422    0.0508217
444393844    4   1.70666    0.0567619
444393844    5   1.67037    0.0363504
444393929    0   1.72686    0.068269
444393929    1   1.8773    0.06915
444393929    2   1.67805    0.0335404
444393929    3   1.69459    0.0444926
444393929    4   1.75947    0.0509921
444393929    5   1.76187    0.0362186
444394015    0   1.58271    0.0278234
444394015    1   1.85381    0.0526507
444394015    2   1.6735    0.0361178
444394015    3   1.62732    0.0414868
444394015    4   1.71541    0.0446067
444394015    5   1.63929    0.0447014
444394098    0   1.64077    0.0377503
444394098    1   1.78802    0.0546261
444394098    2   1.72802    0.0391773
444394098    3   1.67997    0.0552275
444394098    4   1.68675    0.0520778
444394098    5   1.65399    0.0407856
444394186    0   1.68567    0.0465931
444394186    1   1.76854    0.0398316
444394186    2   1.72343    0.0468406
444394186    3   1.66307    0.03841
444394186    4   1.68324    0.0467127
444394186    5   1.87692    0.0782486
444394273    0   1.66357    0.0403587
444394273    1   1.78502    0.0805436
444394273    2   1.72359    0.0323097
444394273    3   1.64878    0.0508371
444394273    4   1.8013    0.068839
444394273    5   1.75847    0.037922
444394379    0   1.72554    0.0460913
444394379    1   1.93001    0.136818
444394379    2   1.73816    0.0401324
444394379    3   1.65385    0.0421637
444394379    4   1.79072    0.0610254
444394379    5   1.67931    0.0410925
444394461    0   1.69223    0.046519
444394461    1   1.80292    0.0667234
444394461    2   1.74719    0.0431214
444394461    3   1.66867    0.0441652
444394461    4   1.75631    0.0460296
444394461    5   1.7358    0.0465258
444394548    0   1.67478    0.0496681
444394548    1   1.82612    0.0542824
444394548    2   1.77402    0.0534659
444394548    3   1.71963    0.0755163
444394548    4   1.73439    0.046909
444394548    5   1.76702    0.0467835
444394634    0   1.71318    0.0437589
444394634    1   1.81883    0.0568166
444394634    2   1.78238    0.0339002
444394634    3   1.65961    0.042518
444394634    4   1.68759    0.0469142
444394634    5   1.7423    0.0435125
444394717    0   1.68061    0.0592549
444394717    1   1.76387    0.0498995
444394717    2   1.67582    0.0470052
444394717    3   1.67645    0.0386402
444394717    4   1.7054    0.050116
444394717    5   1.71455    0.0467566
444394802    0   1.66062    0.0375216
444394802    1   1.84163    0.0677022
444394802    2   1.71167    0.0409355
444394802    3   1.66978    0.0413695
444394802    4   1.74234    0.0461446
444394802    5   1.78783    0.0538154
444394887    0   1.69438    0.0422748
444394887    1   1.84816    0.0714206
444394887    2   1.74957    0.0401537
444394887    3   1.59641    0.0469569
444394887    4   1.71102    0.0577583
444394887    5   1.75388    0.0558882
444394970    0   1.7373    0.0503714
444394970    1   1.73543    0.0521382
444394970    2   1.75411    0.0442592
444394970    3   1.66481    0.0507223
444394970    4   1.74417    0.0580609
444394970    5   1.71325    0.0486985
444395056    0   1.78719    0.104584
444395056    1   1.69571    0.077291
444395056    2   1.77847    0.0768109
444395056    3   1.57292    0.0437255
444395056    4   1.75826    0.0788157
444395056    5   1.67999    0.0799336
444395622    0   1.68016    0.0413016
444395622    1   1.84171    0.0593657
444395622    2   1.76065    0.0407496
444395622    3   1.6835    0.0546445
444395622    4   1.6158    0.0446373
444395622    5   1.75342    0.0479447
444395716    0   1.6487    0.0518792
444395716    1   1.7378    0.0457
444395716    2   1.73396    0.0393209
444395716    3   1.63958    0.0460419
444395716    4   1.79105    0.0827357
444395716    5   1.71728    0.0550821
444395810    0   1.69192    0.0455691
444395810    1   1.7857    0.0612099
444395810    2   1.76128    0.0519738
444395810    3   1.71646    0.0410309
444395810    4   1.76343    0.0723597
444395810    5   1.71995    0.0467554
444395915    0   1.73567    0.0416293
444395915    1   1.81826    0.0469937
444395915    2   1.80338    0.0403009
444395915    3   1.65257    0.038264
444395915    4   1.69294    0.0412713
444395915    5   1.72637    0.0356769
444396016    0   1.60549    0.0690988
444396016    1   1.78434    0.0627032
444396016    2   1.64254    0.0338987
444396016    3   1.64316    0.0541369
444396016    4   1.74331    0.0449794
444396016    5   1.66499    0.0364619
444396108    0   1.6423    0.0397213
444396108    1   1.88789    0.0574905
444396108    2   1.83598    0.0657948
444396108    3   1.54958    0.0268155
444396108    4   1.69812    0.0497127
444396108    5   1.71192    0.0445044
444396196    0   1.67645    0.038156
444396196    1   1.80387    0.0496527
444396196    2   1.76239    0.0484523
444396196    3   1.64263    0.0305396
444396196    4   1.72965    0.0438023
444396196    5   1.72411    0.0561773
444396289    0   1.64386    0.0460812
444396289    1   1.77945    0.0449962
444396289    2   1.8023    0.0510435
444396289    3   1.76558    0.0733564
444396289    4   1.65272    0.0520747
444396289    5   1.85315    0.0560474
444396384    0   1.73429    0.0467426
444396384    1   1.76683    0.0408798
444396384    2   1.76961    0.0439552
444396384    3   1.60145    0.0302301
444396384    4   1.76778    0.0571977
444396384    5   1.75077    0.0473551
444396477    0   1.57625    0.0389166
444396477    1   1.91417    0.0595546
444396477    2   1.77556    0.0451363
444396477    3   1.63743    0.0433938
444396477    4   1.65502    0.0412617
444396477    5   1.71183    0.0407199
444396570    0   1.62627    0.0407465
444396570    1   1.86537    0.0390269
444396570    2   1.7424    0.061098
444396570    3   1.70287    0.0503535
444396570    4   1.79629    0.0653046
444396570    5   1.74305    0.0481089
444396666    0   1.76489    0
444396666    1   1.7605    0.0827975
444396666    2   1.84959    0.0504084
444396666    3   1.58276    0
444396666    4   1.70348    0.106794
444396666    5   1.65163    0.0559862
444396702    0   1.74132    0.157273
444396702    1   1.75936    0.113926
444396702    2   1.71042    0.101391
444396702    3   1.52651    0.0886498
444396702    4   1.63824    0.139031
444396702    5   1.80975    0.0865361
444396929    0   1.7027    0.0509854
444396929    1   1.80497    0.0692708
444396929    2   1.7911    0.0666308
444396929    3   1.64125    0.0331088
444396929    4   1.75027    0.0661517
444396929    5   1.67402    0.0381087
444397043    0   1.69222    0.0482021
444397043    1   1.74924    0.0474484
444397043    2   1.79175    0.0550781
444397043    3   1.65904    0.0461473
444397043    4   1.65389    0.0359847
444397043    5   1.71169    0.0476465
444397160    0   1.69111    0.0398622
444397160    1   1.74432    0.0472253
444397160    2   1.73155    0.0364466
444397160    3   1.63553    0.0301743
444397160    4   1.74632    0.0448305
444397160    5   1.72714    0.0402716
444397271    0   1.64218    0.0390957
444397271    1   1.69908    0.0457351
444397271    2   1.76091    0.0445368
444397271    3   1.64601    0.042043
444397271    4   1.81752    0.0743426
444397271    5   1.75088    0.043504
444397364    0   1.74953    0.0501875
444397364    1   1.81353    0.0506821
444397364    2   1.80541    0.084569
444397364    3   1.66019    0.0443726
444397364    4   1.75235    0.0589408
444397364    5   1.75323    0.0490848
444397453    0   1.69601    0.0509807
444397453    1   1.84662    0.078281
444397453    2   1.75466    0.0350253
444397453    3   1.66296    0.0415447
444397453    4   1.66284    0.0427707
444397453    5   1.74488    0.0578608
444397544    0   1.64457    0.0324826
444397544    1   1.73834    0.0373671
444397544    2   1.83076    0.0550211
444397544    3   1.70873    0.0484564
444397544    4   1.69774    0.048708
444397544    5   1.76531    0.0432291
444397637    0   1.70066    0.048388
444397637    1   1.86453    0.0920656
444397637    2   1.7197    0.0329699
444397637    3   1.63607    0.0394903
444397637    4   1.79794    0.0706478
444397637    5   1.70615    0.0389698
444397724    0   1.68874    0.036752
444397724    1   1.74515    0.0437712
444397724    2   1.73104    0.0413314
444397724    3   1.61431    0.0411958
444397724    4   1.77278    0.0622073
444397724    5   1.69972    0.0326969
444397816    0   1.71691    0.0362434
444397816    1   1.7581    0.0501594
444397816    2   1.81072    0.0633123
444397816    3   1.60528    0.0388302
444397816    4   1.74165    0.0513075
444397816    5   1.7797    0.0512709
444397908    0   1.6359    0.0373134
444397908    1   1.77036    0.0639131
444397908    2   1.70814    0.0371701
444397908    3   1.69053    0.036797
444397908    4   1.75675    0.049301
444397908    5   1.6918    0.0427718
444398001    0   1.68153    0.0358782
444398001    1   1.75259    0.0442969
444398001    2   1.7071    0.0276409
444398001    3   1.63259    0.0428701
444398001    4   1.76887    0.0504366
444398001    5   1.67504    0.0380006
444398090    0   1.76343    0.0478506
444398090    1   1.82247    0.0498049
444398090    2   1.70565    0.0446984
444398090    3   1.62177    0.0445444
444398090    4   1.76074    0.0458459
444398090    5   1.69709    0.041762
444398190    0   1.73985    0.0560252
444398190    1   1.72097    0.0368964
444398190    2   1.81935    0.0351565
444398190    3   1.7109    0.0520406
444398190    4   1.81916    0.0587305
444398190    5   1.8252    0.0412916
444398288    0   1.62155    0.03112
444398288    1   1.81154    0.0564807
444398288    2   1.83883    0.0402043
444398288    3   1.675    0.053724
444398288    4   1.74081    0.0465947
444398288    5   1.72734    0.0358573
444398391    0   1.64899    0.0386179
444398391    1   1.82469    0.0445494
444398391    2   1.81713    0.0564529
444398391    3   1.72183    0.0498697
444398391    4   1.66539    0.0378629
444398391    5   1.70186    0.0422535
444398493    0   1.67755    0.0341277
444398493    1   1.83083    0.0564381
444398493    2   1.74719    0.042747
444398493    3   1.67907    0.039703
444398493    4   1.68935    0.0437424
444398493    5   1.68154    0.038315
444398591    0   1.74236    0.0553448
444398591    1   1.72425    0.0475076
444398591    2   1.76884    0.0362787
444398591    3   1.64361    0.0454645
444398591    4   1.68617    0.049331
444398591    5   1.63312    0.0304711
444398691    0   1.70676    0.0476719
444398691    1   1.74046    0.0458316
444398691    2   1.71527    0.0510598
444398691    3   1.69647    0.034862
444398691    4   1.77855    0.0474248
444398691    5   1.73557    0.0535717
444398786    0   1.68132    0.0509718
444398786    1   1.80359    0.0482854
444398786    2   1.67324    0.0375842
444398786    3   1.63076    0.0544527
444398786    4   1.79807    0.0633037
444398786    5   1.71906    0.0507464
444398883    0   1.78521    0.0584249
444398883    1   1.77609    0.0494279
444398883    2   1.7066    0.0330161
444398883    3   1.67073    0.0723458
444398883    4   1.698    0.0532462
444398883    5   1.65641    0.0375902
444398983    0   1.72041    0.041204
444398983    1   1.82987    0.0534108
444398983    2   1.72583    0.0360502
444398983    3   1.7108    0.036781
444398983    4   1.65771    0.0429346
444398983    5   1.64904    0.0482364
444399077    0   1.66791    0.0342789
444399077    1   1.78552    0.0537307
444399077    2   1.73323    0.0449015
444399077    3   1.71447    0.0307342
444399077    4   1.66986    0.0404754
444399077    5   1.75488    0.0413578
444399165    0   1.64353    0.0410006
444399165    1   1.82528    0.0527278
444399165    2   1.83306    0.0869007
444399165    3   1.66735    0.0429673
444399165    4   1.76976    0.0541763
444399165    5   1.67189    0.0395787
444399259    0   1.63486    0.0379965
444399259    1   1.84908    0.0541191
444399259    2   1.81645    0.095783
444399259    3   1.71391    0.0472649
444399259    4   1.65373    0.034391
444399259    5   1.75077    0.0556831
444399352    0   1.73638    0.0576679
444399352    1   1.80539    0.079935
444399352    2   1.74235    0.0702702
444399352    3   1.74162    0.0676872
444399352    4   1.79391    0.0608772
444399352    5   1.89528    0.0960339
444399514    0   2.01025    0
444399514    1   1.85693    0.177658
444399514    2   1.74327    0.0737599
444399514    3   1.80225    0
444399514    4   1.58154    0.0308277
444399514    5   1.77797    0.0933651
444399536    0   1.97567    0.0420666
444399536    1   1.67581    0.0875841
444399536    2   1.87492    0.105643
444399536    3   1.97721    0.171794
444399536    4   1.76111    0.0512916
444399536    5   1.56659    0.0458047
444399765    0   1.69779    0.0378604
444399765    1   1.7331    0.0524082
444399765    2   1.67095    0.0292794
444399765    3   1.66207    0.0412575
444399765    4   1.67437    0.0396945
444399765    5   1.68313    0.0349992
444399860    0   1.67875    0.042147
444399860    1   1.79715    0.0552243
444399860    2   1.68676    0.0418761
444399860    3   1.66091    0.0502708
444399860    4   1.75345    0.0490484
444399860    5   1.67669    0.0312282
444399948    0   1.68368    0.0453971
444399948    1   1.77483    0.0506994
444399948    2   1.79298    0.0492415
444399948    3   1.62121    0.0392168
444399948    4   1.78738    0.0551452
444399948    5   1.76911    0.0443174
444400048    0   1.6624    0.0348594
444400048    1   1.92526    0.0732215
444400048    2   1.7551    0.0417569
444400048    3   1.65497    0.0349558
444400048    4   1.73207    0.0410082
444400048    5   1.76455    0.047385
444400141    0   1.74939    0.0427336
444400141    1   1.85016    0.0497878
444400141    2   1.75055    0.041591
444400141    3   1.7146    0.0414639
444400141    4   1.72507    0.0428504
444400141    5   1.66976    0.0401599
444400236    0   1.70394    0.0403702
444400236    1   1.78235    0.054614
444400236    2   1.72311    0.0285748
444400236    3   1.62314    0.0443587
444400236    4   1.70311    0.0585853
444400236    5   1.66505    0.0405194
444400332    0   1.73735    0.0428622
444400332    1   1.73162    0.0395545
444400332    2   1.78203    0.0500041
444400332    3   1.75868    0.0471058
444400332    4   1.71679    0.0470877
444400332    5   1.68376    0.0412842
444400435    0   1.80636    0.0556688
444400435    1   1.82434    0.0616669
444400435    2   1.73114    0.0547817
444400435    3   1.65995    0.0494531
444400435    4   1.65246    0.051649
444400435    5   1.7728    0.0531752
444400522    0   1.73939    0.0574278
444400522    1   1.74915    0.0333678
444400522    2   1.71349    0.0376985
444400522    3   1.67778    0.0587312
444400522    4   1.76147    0.0537369
444400522    5   1.70073    0.0334516
444400615    0   1.72805    0.0540779
444400615    1   1.76238    0.0485664
444400615    2   1.73587    0.0520051
444400615    3   1.69347    0.047413
444400615    4   1.82829    0.0607792
444400615    5   1.75849    0.0440853
444400709    0   1.70694    0.163295
444400709    1   1.70859    0.0738908
444400709    2   1.78186    0.0525628
444400709    3   1.64642    0.066156
444400709    4   1.70417    0.132443
444400709    5   1.73532    0.0545579
444400786    0   1.76172    0.0732931
444400786    1   1.73663    0.057806
444400786    2   1.77658    0.0626961
444400786    3   1.57751    0.0567708
444400786    4   1.66861    0.0512086
444400786    5   1.7092    0.071859
444400874    0   1.73257    0.0549286
444400874    1   1.76646    0.0663148
444400874    2   1.73147    0.0508619
444400874    3   1.60934    0.047484
444400874    4   1.74627    0.0575387
444400874    5   1.66482    0.0516009
444401115    0   1.74162    0.0559454
444401115    1   1.81644    0.0636541
444401115    2   1.90948    0.0895113
444401115    3   1.63337    0.0412637
444401115    4   1.74441    0.0592961
444401115    5   1.66981    0.0389242
444401203    0   1.7073    0.0500779
444401203    1   1.77856    0.0483773
444401203    2   1.76191    0.0367019
444401203    3   1.60323    0.0456503
444401203    4   1.74493    0.0597832
444401203    5   1.67342    0.0408888
444401295    0   1.74571    0.04308
444401295    1   1.75453    0.0553016
444401295    2   1.79267    0.0429301
444401295    3   1.73038    0.0713016
444401295    4   1.66843    0.0460064
444401295    5   1.65322    0.0488678
444401390    0   1.62531    0.0360848
444401390    1   1.78332    0.0541154
444401390    2   1.74939    0.0368838
444401390    3   1.60649    0.053798
444401390    4   1.69793    0.0471973
444401390    5   1.75422    0.0401774
444401484    0   1.70914    0.0504973
444401484    1   1.8063    0.0528063
444401484    2   1.7551    0.0400223
444401484    3   1.66726    0.0553297
444401484    4   1.75625    0.042619
444401484    5   1.71838    0.045735
444401586    0   1.70055    0.0401281
444401586    1   1.76171    0.0556877
444401586    2   1.78538    0.0390489
444401586    3   1.73391    0.0513003
444401586    4   1.74611    0.0549665
444401586    5   1.78413    0.060294
444401675    0   1.67839    0.0395816
444401675    1   1.83458    0.0515509
444401675    2   1.73047    0.0418805
444401675    3   1.60148    0.034742
444401675    4   1.75646    0.0442459
444401675    5   1.74384    0.0404023
444401767    0   1.65108    0.0321517
444401767    1   1.922    0.0884595
444401767    2   1.675    0.0404198
444401767    3   1.61986    0.0324113
444401767    4   1.69357    0.0506177
444401767    5   1.70555    0.0508308
444401863    0   1.69447    0.045946
444401863    1   1.80449    0.0413748
444401863    2   1.71672    0.033934
444401863    3   1.70856    0.047117
444401863    4   1.63701    0.0378812
444401863    5   1.69148    0.0429034
444401954    0   1.69856    0.0361854
444401954    1   1.91169    0.116111
444401954    2   1.74918    0.0375559
444401954    3   1.6862    0.0453311
444401954    4   1.8507    0.0698034
444401954    5   1.71765    0.0370796
444402046    0   1.6133    0.0352762
444402046    1   1.81091    0.0393929
444402046    2   1.79255    0.0661434
444402046    3   1.79812    0.0567847
444402046    4   1.75076    0.0571379
444402046    5   1.72197    0.0330223
444402145    0   1.82578    0.102969
444402145    1   1.79302    0.0587131
444402145    2   1.77892    0.0952191
444402145    3   1.68081    0.0546016
444402145    4   1.64149    0.0589229
444402145    5   1.71891    0.0555032
444402302    0   1.64992    0.0420246
444402302    1   1.79779    0.0557217
444402302    2   1.82388    0.0487524
444402302    3   1.70372    0.0381629
444402302    4   1.77224    0.0483741
444402302    5   1.72125    0.035735
444402403    0   1.68908    0.0527728
444402403    1   1.70821    0.0490238
444402403    2   1.73999    0.0467851
444402403    3   1.65969    0.035418
444402403    4   1.70414    0.0420015
444402403    5   1.7888    0.051863
444402496    0   1.67114    0.071551
444402496    1   1.78675    0.0427477
444402496    2   1.69687    0.036925
444402496    3   1.64625    0.0472202
444402496    4   1.74775    0.051222
444402496    5   1.69751    0.0352397
444402588    0   1.68904    0.0422632
444402588    1   1.78246    0.0429669
444402588    2   1.77683    0.0457836
444402588    3   1.63802    0.033205
444402588    4   1.71369    0.0501618
444402588    5   1.73392    0.0509696
444402684    0   1.68859    0.0436474
444402684    1   1.73919    0.0615949
444402684    2   1.82518    0.0890732
444402684    3   1.63389    0.0368905
444402684    4   1.64333    0.0395256
444402684    5   1.7512    0.0394339
444402777    0   1.73509    0.0456542
444402777    1   1.79276    0.052321
444402777    2   1.6482    0.0325192
444402777    3   1.71463    0.0366848
444402777    4   1.67793    0.0486537
444402777    5   1.75227    0.0375449
444402867    0   1.75811    0.0477774
444402867    1   1.81934    0.054528
444402867    2   1.71637    0.0378141
444402867    3   1.76128    0.0512812
444402867    4   1.71658    0.0534288
444402867    5   1.67865    0.0307994
444402969    0   1.77127    0.108001
444402969    1   1.87251    0.06779
444402969    2   1.75075    0.0615497
444402969    3   1.49757    0.0330128
444402969    4   1.72611    0.0642363
444402969    5   1.77315    0.0621529
444403382    0   1.62513    0.0430108
444403382    1   1.79129    0.0509525
444403382    2   1.76708    0.044663
444403382    3   1.7099    0.0450825
444403382    4   1.68304    0.045452
444403382    5   1.7101    0.044832
444403533    0   1.67252    0.0637986
444403533    1   1.82028    0.0459444
444403533    2   1.72146    0.0383284
444403533    3   1.71738    0.061795
444403533    4   1.83602    0.0659712
444403533    5   1.66412    0.0352891
444403626    0   1.71678    0.0423739
444403626    1   1.82755    0.0715493
444403626    2   1.81353    0.0515581
444403626    3   1.62518    0.0295863
444403626    4   1.74601    0.0515857
444403626    5   1.71065    0.0432207
444403730    0   1.81194    0.061388
444403730    1   1.80243    0.0486951
444403730    2   1.80226    0.0495518
444403730    3   1.66176    0.0440802
444403730    4   1.73245    0.0536351
444403730    5   1.77007    0.0521899
444403822    0   1.72726    0.0515529
444403822    1   1.82676    0.0625742
444403822    2   1.67115    0.0600731
444403822    3   1.67374    0.0488033
444403822    4   1.62861    0.053252
444403822    5   1.74878    0.0810507
444403959    0   1.65868    0.0400431
444403959    1   1.71521    0.0466324
444403959    2   1.78692    0.0436582
444403959    3   1.6555    0.0458277
444403959    4   1.75466    0.046271
444403959    5   1.7554    0.0433389
444404051    0   1.77006    0.0697412
444404051    1   1.83897    0.0450827
444404051    2   1.82224    0.0487102
444404051    3   1.66569    0.0462991
444404051    4   1.74181    0.0497771
444404051    5   1.76423    0.0462426
444404144    0   1.69398    0.0447721
444404144    1   1.78414    0.051623
444404144    2   1.78121    0.0502852
444404144    3   1.65331    0.0387104
444404144    4   1.78675    0.0553332
444404144    5   1.74213    0.0480751
444404242    0   1.75372    0.0591995
444404242    1   1.79712    0.0449547
444404242    2   1.78123    0.0475192
444404242    3   1.69059    0.0575824
444404242    4   1.68065    0.0420289
444404242    5   1.71888    0.0374218
444404335    0   1.76257    0.0628701
444404335    1   1.74665    0.0579124
444404335    2   1.75394    0.0495775
444404335    3   1.68315    0.0674955
444404335    4   1.77251    0.0971391
444404335    5   1.69802    0.0627177
444404511    0   1.72523    0.0412379
444404511    1   1.66499    0.0308558
444404511    2   1.85211    0.0612332
444404511    3   1.66769    0.052973
444404511    4   1.74701    0.0484259
444404511    5   1.67514    0.0312805
444404605    0   1.67002    0.0423857
444404605    1   1.85364    0.0529162
444404605    2   1.83401    0.0625524
444404605    3   1.66919    0.0532413
444404605    4   1.66439    0.0440974
444404605    5   1.77051    0.0486893
444404708    0   1.75194    0.0529152
444404708    1   1.82287    0.048954
444404708    2   1.79899    0.0490115
444404708    3   1.60568    0.0483309
444404708    4   1.68351    0.0407832
444404708    5   1.68632    0.0372796
444404801    0   1.66411    0.0457254
444404801    1   1.70864    0.0495828
444404801    2   1.88424    0.0523691
444404801    3   1.70007    0.0427192
444404801    4   1.68972    0.047523
444404801    5   1.70927    0.0434744
444404889    0   1.67555    0.0339862
444404889    1   1.74438    0.0527389
444404889    2   1.74865    0.0502101
444404889    3   1.66671    0.0382729
444404889    4   1.70195    0.0458349
444404889    5   1.69893    0.0423613
444404991    0   1.63266    0.0387285
444404991    1   1.80834    0.0525942
444404991    2   1.78823    0.0451998
444404991    3   1.71662    0.0464714
444404991    4   1.76541    0.0569488
444404991    5   1.68352    0.0534248
444405084    0   1.68908    0.0417473
444405084    1   1.85578    0.0469971
444405084    2   1.8795    0.0669989
444405084    3   1.62449    0.0410223
444405084    4   1.70434    0.0464119
444405084    5   1.76094    0.0561074
444405178    0   1.63031    0.0506267
444405178    1   1.77396    0.0556606
444405178    2   1.69903    0.0351713
444405178    3   1.72446    0.0446052
444405178    4   1.79786    0.0769422
444405178    5   1.78497    0.0546443
444405276    0   1.75972    0.0418907
444405276    1   1.80386    0.0578943
444405276    2   1.73586    0.0399716
444405276    3   1.62485    0.0412867
444405276    4   1.63797    0.0557686
444405276    5   1.71234    0.0422964
444405368    0   1.72097    0.0573752
444405368    1   1.67012    0.0392389
444405368    2   1.71461    0.0455738
444405368    3   1.67569    0.0539394
444405368    4   1.78503    0.0544831
444405368    5   1.68439    0.0561156
444405461    0   1.66027    0.047309
444405461    1   1.81456    0.0484741
444405461    2   1.74666    0.0514302
444405461    3   1.71059    0.0389948
444405461    4   1.75502    0.0521153
444405461    5   1.72609    0.0473418
444405559    0   1.78598    0.0538086
444405559    1   1.7741    0.0490823
444405559    2   1.74785    0.0447964
444405559    3   1.6998    0.0512609
444405559    4   1.75412    0.058041
444405559    5   1.72919    0.0497517
444405652    0   1.71543    0.0469507
444405652    1   1.76245    0.045288
444405652    2   1.72227    0.0391464
444405652    3   1.69966    0.0858098
444405652    4   1.70491    0.0471207
444405652    5   1.74903    0.0463425
444405755    0   1.72899    0.0600425
444405755    1   1.74995    0.0342896
444405755    2   1.78008    0.0400705
444405755    3   1.66144    0.0369534
444405755    4   1.71659    0.0533856
444405755    5   1.73434    0.0414455
444405848    0   1.76595    0.0403859
444405848    1   1.84339    0.0617545
444405848    2   1.77849    0.0446264
444405848    3   1.66301    0.0487323
444405848    4   1.64825    0.0451586
444405848    5   1.66792    0.0355802
444405941    0   1.66748    0.0389085
444405941    1   1.70188    0.0392359
444405941    2   1.73591    0.0440323
444405941    3   1.72639    0.045556
444405941    4   1.80099    0.0611978
444405941    5   1.66703    0.0418721
444406039    0   1.68411    0.0424903
444406039    1   1.80815    0.0513215
444406039    2   1.75608    0.0491281
444406039    3   1.63458    0.0386902
444406039    4   1.67852    0.0403543
444406039    5   1.72986    0.0576536
444406131    0   1.64958    0.041168
444406131    1   1.76479    0.0403542
444406131    2   1.69696    0.0434162
444406131    3   1.63917    0.0322347
444406131    4   1.74136    0.0475984
444406131    5   1.73845    0.0468817
444406223    0   1.72985    0.049106
444406223    1   1.77855    0.0459407
444406223    2   1.80688    0.0611839
444406223    3   1.69981    0.0488878
444406223    4   1.71951    0.0409001
444406223    5   1.75847    0.0432741
444406328    0   1.70844    0.0504512
444406328    1   1.83499    0.0547794
444406328    2   1.7628    0.0446202
444406328    3   1.69556    0.0412976
444406328    4   1.74561    0.0454036
444406328    5   1.72405    0.0338844
444406422    0   1.74561    0.0562141
444406422    1   1.81267    0.069503
444406422    2   1.6835    0.0463997
444406422    3   1.6493    0.0432236
444406422    4   1.6698    0.055549
444406422    5   1.61981    0.0453795
444406712    0   1.65368    0.0481713
444406712    1   1.80906    0.0504379
444406712    2   1.73827    0.0391914
444406712    3   1.68711    0.0378056
444406712    4   1.666    0.0435661
444406712    5   1.69945    0.0377989
444406811    0   1.6028    0.0427559
444406811    1   1.72427    0.0484124
444406811    2   1.76806    0.0425863
444406811    3   1.63945    0.0348372
444406811    4   1.61895    0.0563904
444406811    5   1.74175    0.0441373
444406902    0   1.77499    0.0544797
444406902    1   1.79882    0.0633139
444406902    2   1.69295    0.0368291
444406902    3   1.66761    0.0375353
444406902    4   1.72229    0.0686121
444406902    5   1.70224    0.0321984
444406995    0   1.69025    0.0439668
444406995    1   1.85438    0.0560712
444406995    2   1.62656    0.0473875
444406995    3   1.66574    0.039661
444406995    4   1.73007    0.0605093
444406995    5   1.70857    0.0368371
444407092    0   1.66394    0.0373823
444407092    1   1.75505    0.0455953
444407092    2   1.82617    0.065691
444407092    3   1.6603    0.0394444
444407092    4   1.61361    0.0417742
444407092    5   1.71308    0.0417097
444407185    0   1.72875    0.0529928
444407185    1   1.86777    0.0858698
444407185    2   1.81161    0.0598698
444407185    3   1.68719    0.0409078
444407185    4   1.76067    0.0700159
444407185    5   1.73415    0.0488074
444407280    0   1.76875    0.0488236
444407280    1   1.77286    0.0642749
444407280    2   1.85962    0.0475057
444407280    3   1.65656    0.0371557
444407280    4   1.65244    0.0569617
444407280    5   1.65868    0.0354643
444407385    0   1.70234    0.0354219
444407385    1   1.76263    0.056244
444407385    2   1.79713    0.0466294
444407385    3   1.64331    0.0263125
444407385    4   1.77101    0.0488393
444407385    5   1.70335    0.033071
444407478    0   1.69193    0.0404656
444407478    1   1.89188    0.0631566
444407478    2   1.75333    0.0548398
444407478    3   1.74504    0.048145
444407478    4   1.7158    0.0496993
444407478    5   1.64932    0.0506647
444407581    0   1.73893    0.0451818
444407581    1   1.82295    0.0579045
444407581    2   1.69499    0.0405523
444407581    3   1.62807    0.0389138
444407581    4   1.68811    0.0454556
444407581    5   1.65272    0.0287406
444407684    0   1.79014    0.0564767
444407684    1   1.81779    0.0489155
444407684    2   1.78437    0.0429602
444407684    3   1.61624    0.0476203
444407684    4   1.7132    0.0468129
444407684    5   1.75361    0.06172
444407773    0   1.65302    0.0341633
444407773    1   1.77011    0.0446768
444407773    2   1.75643    0.0526777
444407773    3   1.61003    0.0369261
444407773    4   1.63555    0.0389361
444407773    5   1.75219    0.0454715
