444158728    0   15.1825    0.659857
444158728    1   17.6804    0.628238
444158728    2   18.009    0.647701
444158728    3   11.8254    0.469315
444158728    4   15.4532    0.594788
444158728    5   12.6252    0.410367
444158821    0   15.8182    0.656302
444158821    1   18.3279    0.641264
444158821    2   16.6964    0.600784
444158821    3   12.3866    0.464808
444158821    4   15.9491    0.585705
444158821    5   13.1801    0.433278
444158916    0   15.183    0.615858
444158916    1   19.796    0.784272
444158916    2   16.856    0.621854
444158916    3   13.6105    0.587304
444158916    4   15.8797    0.540306
444158916    5   13.6371    0.504818
444159011    0   17.3362    0.775329
444159011    1   18.9737    0.658112
444159011    2   17.4773    0.685813
444159011    3   12.0265    0.453571
444159011    4   15.0229    0.534745
444159011    5   13.4402    0.511573
444159104    0   16.8706    0.736266
444159104    1   18.9874    0.704512
444159104    2   16.3486    0.575803
444159104    3   13.1913    0.599501
444159104    4   15.5303    0.559649
444159104    5   13.5189    0.493698
444159197    0   17.3427    0.747659
444159197    1   17.8856    0.61582
444159197    2   16.8999    0.60008
444159197    3   12.8358    0.523664
444159197    4   15.0234    0.610219
444159197    5   13.0081    0.483601
444160508    0   15.9906    0.690348
444160508    1   18.4046    0.700054
444160508    2   16.795    0.593743
444160508    3   12.3375    0.500433
444160508    4   14.8993    0.521196
444160508    5   13.2919    0.461328
444160596    0   15.6302    0.596694
444160596    1   19.0714    0.697816
444160596    2   17.2461    0.606648
444160596    3   12.8255    0.545915
444160596    4   15.42    0.529936
444160596    5   12.8011    0.449712
444160691    0   16.1326    0.649442
444160691    1   19.0386    0.711004
444160691    2   17.5668    0.610289
444160691    3   13.0281    0.533779
444160691    4   15.592    0.495936
444160691    5   12.6046    0.410596
444160791    0   15.2839    0.611174
444160791    1   18.2778    0.687294
444160791    2   17.5154    0.619038
444160791    3   12.7436    0.549662
444160791    4   14.7934    0.539221
444160791    5   12.4202    0.389564
444160886    0   16.7027    0.670133
444160886    1   17.9619    0.652327
444160886    2   16.6106    0.600024
444160886    3   12.1787    0.436683
444160886    4   15.7213    0.555052
444160886    5   13.0595    0.388496
444160981    0   15.293    0.598556
444160981    1   18.099    0.636634
444160981    2   17.9083    0.651686
444160981    3   13.6077    0.645566
444160981    4   14.7121    0.506073
444160981    5   12.6902    0.423117
444161085    0   15.7404    0.680995
444161085    1   18.0102    0.666225
444161085    2   17.6299    0.607575
444161085    3   12.4219    0.490216
444161085    4   14.8972    0.51081
444161085    5   13.3025    0.440923
444161181    0   15.3666    0.643958
444161181    1   18.945    0.742518
444161181    2   17.4147    0.680031
444161181    3   11.209    0.4658
444161181    4   15.4098    0.519334
444161181    5   13.537    0.484809
444161276    0   16.1282    0.660307
444161276    1   18.4182    0.668362
444161276    2   17.012    0.644593
444161276    4   15.2331    0.590112
444161276    5   13.568    0.468459
444161386    0   16.0107    0.625305
444161386    1   17.9949    0.662164
444161386    2   16.8791    0.600201
444161386    3   7.9602    0.580572
444161386    4   14.838    0.535139
444161386    5   13.5156    0.46744
444161480    0   16.7661    0.664494
444161480    1   18.9379    0.68179
444161480    2   18.2319    0.67986
444161480    3   11.5377    0.446024
444161480    4   16.0975    0.644292
444161480    5   13.4653    0.487416
444161575    0   14.9638    0.579084
444161575    1   18.4307    0.620974
444161575    2   16.3676    0.544869
444161575    3   12.2772    0.488076
444161575    4   16.0969    0.617536
444161575    5   12.7855    0.430078
444161672    0   15.5779    1.54458
444161672    1   20.0481    2.50442
444161672    2   17.6701    2.05639
444161672    3   14.8793    2.01776
444161672    4   13.4512    1.29128
444161672    5   14.6319    1.69032
444161745    0   16.5032    0.71945
444161745    1   19.2166    0.773468
444161745    2   17.1688    0.644179
444161745    3   12.1437    0.493427
444161745    4   14.9757    0.556747
444161745    5   13.3434    0.499951
444161838    0   15.8511    0.633419
444161838    1   17.9345    0.632007
444161838    2   16.6061    0.572439
444161838    3   12.6188    0.571402
444161838    4   16.1858    0.648175
444161838    5   13.5998    0.49244
444161931    0   12.9837    1.1829
444161931    1   14.4187    0.947355
444161931    2   15.6652    1.71911
444161931    3   12.5878    2.25916
444161931    4   15.6342    2.62432
444161931    5   12.687    1.79144
444162448    0   14.4956    1.065
444162448    1   16.4665    1.19312
444162448    2   16.4353    1.07189
444162448    3   12.502    0.913435
444162448    4   15.2227    1.10531
444162448    5   12.3498    0.74862
444162556    0   15.9046    0.717647
444162556    1   19.1141    0.789505
444162556    2   16.4479    0.652885
444162556    3   12.9784    0.510647
444162556    4   15.9625    0.685168
444162556    5   12.7262    0.37687
444162642    0   15.4718    0.647084
444162642    1   17.115    0.594482
444162642    2   17.026    0.596577
444162642    3   12.5786    0.484867
444162642    4   16.5846    0.645151
444162642    5   13.1379    0.440198
444162737    0   16.1264    0.641373
444162737    1   17.491    0.592285
444162737    2   16.733    0.592497
444162737    3   12.3357    0.509884
444162737    4   14.0149    0.468675
444162737    5   13.3826    0.464695
444162832    0   15.8442    0.630756
444162832    1   18.0071    0.604564
444162832    2   18.1028    0.668499
444162832    3   12.2233    0.426317
444162832    4   14.3839    0.458678
444162832    5   12.9979    0.422776
444162926    0   15.3433    0.636448
444162926    1   18.6187    0.669196
444162926    2   17.0773    0.600707
444162926    3   12.447    0.48063
444162926    4   15.7769    0.553799
444162926    5   13.5216    0.44829
444163025    0   15.5963    0.651463
444163025    1   18.2303    0.640195
444163025    2   16.7016    0.565967
444163025    3   12.4974    0.521124
444163025    4   14.7559    0.493036
444163025    5   12.5869    0.419456
444163120    0   15.4222    0.592477
444163120    1   18.1765    0.64818
444163120    2   16.6342    0.583602
444163120    3   12.89    0.515325
444163120    4   15.5784    0.55058
444163120    5   12.2626    0.374491
444163214    0   15.9334    0.662342
444163214    1   17.5826    0.594567
444163214    2   17.632    0.61951
444163214    3   12.1824    0.427688
444163214    4   15.7641    0.556449
444163214    5   13.237    0.43771
444163309    0   15.1294    0.540262
444163309    1   18.5562    0.669043
444163309    2   15.7612    0.579314
444163309    3   11.9164    0.440641
444163309    4   15.3742    0.54054
444163309    5   13.2636    0.44589
444163404    0   15.325    0.623848
444163404    1   17.7693    0.616869
444163404    2   16.1728    0.562487
444163404    3   13.1542    0.553696
444163404    4   15.9537    0.56916
444163404    5   13.5458    0.457027
444163500    0   16.9909    0.675348
444163500    1   18.7699    0.678118
444163500    2   16.5513    0.559735
444163500    3   11.926    0.473728
444163500    4   16.1528    0.593304
444163500    5   13.1635    0.442957
444163600    0   15.7346    0.640936
444163600    1   19.4072    0.764595
444163600    2   16.5744    0.568732
444163600    3   13.1905    0.504634
444163600    4   15.9221    0.601985
444163600    5   13.9197    0.511566
444163694    0   15.9531    0.578863
444163694    1   18.488    0.645588
444163694    2   16.8415    0.523804
444163694    3   12.4822    0.48418
444163694    4   15.1818    0.538511
444163694    5   12.7372    0.439108
444163789    0   16.246    0.646643
444163789    1   19.336    0.731105
444163789    2   18.5167    0.694744
444163789    3   12.3995    0.441522
444163789    4   15.728    0.559269
444163789    5   13.4008    0.522119
444163884    0   16.2193    0.686101
444163884    1   19.2021    0.655722
444163884    2   17.296    0.628451
444163884    3   12.524    0.559917
444163884    4   15.8544    0.573482
444163884    5   13.9662    0.471135
444163979    0   15.5385    0.628547
444163979    1   18.2245    0.616485
444163979    2   16.6517    0.570513
444163979    3   11.9218    0.448964
444163979    4   16.79    0.618939
444163979    5   14.0773    0.513059
444164080    0   15.7856    0.640965
444164080    1   19.156    0.696046
444164080    2   16.1036    0.54768
444164080    3   12.8739    0.504245
444164080    4   15.2149    0.541905
444164080    5   13.2977    0.413345
444164177    0   15.5254    0.646323
444164177    1   17.4241    0.568532
444164177    2   17.4077    0.723228
444164177    3   13.2086    0.630289
444164177    4   15.7844    0.655437
444164177    5   12.6828    0.507002
444164321    0   15.2894    0.591513
444164321    1   19.3584    0.698498
444164321    2   17.9145    0.715423
444164321    3   13.0574    0.572524
444164321    4   14.9607    0.489586
444164321    5   13.6802    0.486859
444164419    0   14.538    0.559822
444164419    1   18.3055    0.644855
444164419    2   17.2539    0.609052
444164419    3   12.9457    0.505135
444164419    4   15.1653    0.504415
444164419    5   13.0341    0.434979
444164518    0   16.0071    0.703738
444164518    1   18.4677    0.628693
444164518    2   17.806    0.71613
444164518    3   12.9915    0.548697
444164518    4   16.6401    0.628668
444164518    5   13.3879    0.470862
444165120    0   16.1114    0.692278
444165120    1   18.1332    0.639077
444165120    2   17.2316    0.627618
444165120    3   12.0871    0.51532
444165120    4   15.4628    0.577114
444165120    5   13.0053    0.436621
444165218    0   15.4475    0.617551
444165218    1   18.0138    0.617951
444165218    2   16.6888    0.58491
444165218    4   15.3163    0.533412
444165218    5   13.1309    0.401854
444165314    0   15.267    0.60194
444165314    1   18.8675    0.703829
444165314    2   18.7826    0.717409
444165314    3   26.832    0
444165314    4   15.6259    0.564982
444165314    5   13.4505    0.429873
444165410    0   16.3206    0.67759
444165410    1   19.3333    0.723751
444165410    2   16.6459    0.576995
444165410    3   12.134    0.581642
444165410    4   16.7846    0.662299
444165410    5   13.3648    0.453123
444165505    0   16.3626    0.662108
444165505    1   19.352    0.645197
444165505    2   17.4584    0.652936
444165505    3   12.1666    0.44195
444165505    4   15.961    0.563895
444165505    5   12.8755    0.431624
444165604    0   15.2791    0.636163
444165604    1   18.2748    0.627162
444165604    2   17.2589    0.644262
444165604    3   12.0358    0.453073
444165604    4   15.5355    0.585844
444165604    5   13.1807    0.483529
444165701    0   16.0171    0.668616
444165701    1   19.4711    0.721345
444165701    2   16.8013    0.615458
444165701    3   13.243    0.593305
444165701    4   15.2387    0.573255
444165701    5   13.2751    0.448276
444165794    0   15.8775    0.619515
444165794    1   17.8614    0.595212
444165794    2   16.7583    0.561736
444165794    3   12.3579    0.509729
444165794    4   15.2023    0.615937
444165794    5   13.2871    0.444952
444165887    0   17.838    0.726464
444165887    1   19.1807    0.67577
444165887    2   17.1557    0.609605
444165887    3   12.583    0.50094
444165887    4   15.3251    0.540954
444165887    5   12.9848    0.446494
444166002    0   16.1943    0.665653
444166002    1   18.0105    0.60546
444166002    2   16.9567    0.574394
444166002    3   13.5778    0.583338
444166002    4   15.4288    0.532517
444166002    5   13.3597    0.428045
444166120    0   15.6043    0.617428
444166120    1   18.1202    0.578545
444166120    2   15.9369    0.559375
444166120    3   12.3839    0.492594
444166120    4   15.5579    0.514655
444166120    5   12.8913    0.426983
444166243    0   15.9752    0.637357
444166243    1   19.8246    0.717274
444166243    2   17.3869    0.608089
444166243    4   15.8275    0.580699
444166243    5   13.4862    0.473191
444166360    0   15.7831    0.717498
444166360    1   18.4341    0.725599
444166360    2   17.1972    0.692632
444166360    3   10.3495    0.533603
444166360    4   16.6249    0.698778
444166360    5   12.8772    0.479949
444166818    0   15.3989    0.589677
444166818    1   19.9684    0.777928
444166818    2   16.6281    0.541795
444166818    3   13.3895    0.764587
444166818    4   16.1621    0.910547
444166818    5   12.8192    0.44354
444166945    0   16.0686    0.627318
444166945    1   18.3152    0.631816
444166945    2   17.4205    0.664646
444166945    3   12.641    0.504414
444166945    4   15.6387    0.570019
444166945    5   12.2462    0.372114
444167040    0   15.3795    0.584629
444167040    1   18.9131    0.670387
444167040    2   17.4766    0.679783
444167040    3   12.5203    0.465978
444167040    4   14.9102    0.515073
444167040    5   13.5754    0.478343
444167140    0   15.8468    0.59311
444167140    1   18.1829    0.613415
444167140    2   17.7281    0.667725
444167140    3   12.8632    0.524557
444167140    4   14.9531    0.525621
444167140    5   13.1325    0.44769
444167235    0   16.5674    0.70075
444167235    1   17.6324    0.584544
444167235    2   17.5763    0.654187
444167235    3   13.2899    0.587123
444167235    4   15.3783    0.502881
444167235    5   12.9962    0.442824
444167330    0   15.9557    0.649155
444167330    1   18.5431    0.700695
444167330    2   17.2345    0.609356
444167330    3   12.9678    0.531479
444167330    4   14.4189    0.489201
444167330    5   13.4654    0.435549
444167424    0   16.6909    0.621147
444167424    1   18.6047    0.648949
444167424    2   17.6238    0.64298
444167424    3   12.2912    0.429814
444167424    4   15.3317    0.521087
444167424    5   12.9037    0.407255
444167525    0   14.6945    0.547032
444167525    1   20.0828    0.770918
444167525    2   17.7425    0.668986
444167525    3   11.8566    0.408515
444167525    4   15.5737    0.543271
444167525    5   13.3795    0.45038
444167614    0   16.5896    0.704101
444167614    1   17.6797    0.593735
444167614    2   16.62    0.580155
444167614    3   13.1082    0.554382
444167614    4   15.8904    0.548123
444167614    5   13.5695    0.46151
444167708    0   17.0833    0.744223
444167708    1   18.2055    0.594156
444167708    2   18.1087    0.648086
444167708    3   13.5006    0.529822
444167708    4   16.1986    0.600984
444167708    5   13.5564    0.511729
444167802    0   16.012    0.617222
444167802    1   17.9689    0.589651
444167802    2   16.9239    0.623548
444167802    3   13.5513    0.618456
444167802    4   16.5634    0.639855
444167802    5   12.7843    0.433451
444167896    0   17.2257    1.14226
444167896    1   17.4708    1.0736
444167896    2   18.2067    1.13682
444167896    3   13.5121    1.0167
444167896    4   17.0528    1.14824
444167896    5   14.1162    0.859972
444167947    0   11.3148    1.75041
444167947    1   13.68    2.65184
444167947    2   14.2901    1.79024
444167947    3   22.2822    7.03038
444167947    4   16.035    3.96578
444167947    5   9.70993    0.812392
444169166    0   16.8503    0.675768
444169166    1   18.1934    0.659691
444169166    2   16.9982    0.566412
444169166    3   14.0525    0.642592
444169166    4   16.3195    0.613023
444169166    5   12.8193    0.436407
444169260    0   16.7357    0.952391
444169260    1   19.8945    0.917179
444169260    2   17.3184    0.795528
444169260    3   14.1407    0.838779
444169260    4   15.9126    0.652572
444169260    5   12.9248    0.514062
444169442    0   15.8304    0.637844
444169442    1   18.9318    0.657159
444169442    2   17.5306    0.680895
444169442    3   12.7371    0.51187
444169442    4   14.6853    0.53224
444169442    5   12.5329    0.392817
444169541    0   15.7045    0.598873
444169541    1   20.0802    0.696083
444169541    2   16.7693    0.607393
444169541    3   12.6665    0.513732
444169541    4   15.9939    0.636261
444169541    5   12.5827    0.377631
444169658    0   16.218    0.659575
444169658    1   18.5707    0.662378
444169658    2   18.1205    0.688309
444169658    3   13.2866    0.590278
444169658    4   15.4916    0.567764
444169658    5   12.5889    0.373335
444169760    0   16.1312    0.659438
444169760    1   19.3916    0.776878
444169760    2   17.1347    0.664252
444169760    3   12.444    0.495719
444169760    4   15.6559    0.610259
444169760    5   12.9886    0.433632
444169856    0   16.4844    0.683222
444169856    1   18.2272    0.70834
444169856    2   17.4035    0.679973
444169856    3   12.3464    0.485384
444169856    4   15.2283    0.574331
444169856    5   13.4724    0.461037
444169951    0   15.9684    0.620088
444169951    1   19.2037    0.698256
444169951    2   17.0377    0.642385
444169951    3   13.5898    0.622251
444169951    4   14.7258    0.504399
444169951    5   12.6803    0.415574
444170052    0   16.1215    0.741778
444170052    1   20.0853    0.867583
444170052    2   17.8153    0.713774
444170052    3   12.3777    0.502419
444170052    4   15.5699    0.589847
444170052    5   12.5707    0.466601
444170139    0   15.2932    0.638133
444170139    1   17.6856    0.615676
444170139    2   16.4606    0.591197
444170139    3   13.8981    0.572834
444170139    4   15.8941    0.604619
444170139    5   12.7407    0.415277
444170241    0   16.6502    0.712875
444170241    1   19.4237    0.738307
444170241    2   16.4581    0.568674
444170241    3   13.5828    0.572452
444170241    4   15.73    0.624731
444170241    5   14.1789    0.457153
444170338    0   15.9925    0.616091
444170338    1   18.1659    0.6504
444170338    2   17.7626    0.665158
444170338    3   12.2105    0.494925
444170338    4   15.728    0.539781
444170338    5   13.7828    0.475621
444170439    0   16.4917    0.68696
444170439    1   19.4064    0.751369
444170439    2   17.5134    0.652292
444170439    3   12.0034    0.465072
444170439    4   16.7083    0.667849
444170439    5   13.484    0.42507
444170534    0   16.8838    0.742965
444170534    1   19.8974    0.767688
444170534    2   18.0457    0.676573
444170534    3   12.0609    0.444835
444170534    4   15.8747    0.621452
444170534    5   13.6093    0.469989
444170629    0   15.1635    0.584864
444170629    1   18.6564    0.694535
444170629    2   17.6354    0.607944
444170629    3   11.9134    0.445759
444170629    4   15.6834    0.57298
444170629    5   14.3222    0.519598
444170729    0   16.2113    0.738457
444170729    1   18.1634    0.709218
444170729    2   19.1184    0.787052
444170729    3   12.8355    0.565858
444170729    4   15.7099    0.642508
444170729    5   14.2247    0.553834
444170867    0   17.3542    0.719518
444170867    1   19.3707    0.660767
444170867    2   17.949    0.705782
444170867    3   13.5178    0.593075
444170867    4   15.5315    0.548961
444170867    5   13.5851    0.436727
444170964    0   16.948    1.06258
444170964    1   19.7275    1.2079
444170964    2   18.4728    1.03493
444170964    3   13.3973    0.786571
444170964    4   14.8255    0.922446
444170964    5   13.66    0.803037
444171122    0   16.693    0.710053
444171122    1   19.4233    0.723326
444171122    2   17.5425    0.61172
444171122    3   13.3476    0.517334
444171122    4   15.5072    0.548118
444171122    5   13.2174    0.432969
444171230    0   16.2592    0.64566
444171230    1   18.7545    0.679103
444171230    2   16.9909    0.62511
444171230    3   13.059    0.557425
444171230    4   16.3215    0.619167
444171230    5   13.6605    0.480761
444171319    0   16.8729    0.728864
444171319    1   19.6894    0.748551
444171319    2   16.7654    0.637944
444171319    3   13.1053    0.550144
444171319    4   16.8624    0.665106
444171319    5   14.0759    0.502435
444171423    0   16.7553    0.708154
444171423    1   18.4752    0.643468
444171423    2   16.7663    0.622809
444171423    3   13.6545    0.618245
444171423    4   15.7497    0.602011
444171423    5   13.4138    0.440472
444171516    0   16.139    0.649627
444171516    1   18.6569    0.659034
444171516    2   18.2381    0.687628
444171516    3   12.1512    0.477307
444171516    4   15.9878    0.594895
444171516    5   13.8319    0.450705
444171611    0   15.9128    0.669613
444171611    1   18.7447    0.685856
444171611    2   17.6848    0.676209
444171611    3   12.4153    0.486128
444171611    4   16.2647    0.591128
444171611    5   14.3038    0.497267
444171711    0   17.9446    0.761589
444171711    1   19.3626    0.758959
444171711    2   17.0824    0.571868
444171711    3   13.5659    0.610395
444171711    4   15.9181    0.571387
444171711    5   13.6425    0.507554
444171806    0   17.3794    0.74149
444171806    1   19.6689    0.739634
444171806    2   17.2126    0.619579
444171806    3   14.0283    0.624936
444171806    4   15.0621    0.587876
444171806    5   13.197    0.452639
444171899    0   16.5903    0.692218
444171899    1   19.6186    0.70933
444171899    2   16.9622    0.578314
444171899    3   13.4466    0.523522
444171899    4   16.1121    0.590141
444171899    5   14.305    0.531232
444171995    0   16.871    0.685356
444171995    1   19.7146    0.732412
444171995    2   17.9618    0.656455
444171995    3   13.4915    0.543359
444171995    4   16.29    0.609872
444171995    5   13.4182    0.469019
444172090    0   16.7155    0.725234
444172090    1   18.7404    0.64538
444172090    2   17.6747    0.663247
444172090    3   14.1022    0.690767
444172090    4   17.1525    0.661652
444172090    5   13.6313    0.486572
444172184    0   16.7276    0.680331
444172184    1   18.7695    0.661584
444172184    2   17.9831    0.71656
444172184    3   12.6127    0.500462
444172184    4   17.016    0.607801
444172184    5   13.459    0.453627
444172279    0   16.139    0.66207
444172279    1   19.1625    0.673577
444172279    2   16.5772    0.540629
444172279    3   13.2423    0.556979
444172279    4   15.676    0.572345
444172279    5   12.8613    0.393195
444172380    0   16.5992    0.657219
444172380    1   19.7903    0.737176
444172380    2   18.4196    0.652267
444172380    3   13.1787    0.542739
444172380    4   15.8007    0.533728
444172380    5   14.406    0.524297
444172477    0   16.3692    0.649649
444172477    1   18.6708    0.642463
444172477    2   17.7682    0.602826
444172477    3   13.0474    0.509703
444172477    4   16.0982    0.598295
444172477    5   13.5877    0.453578
444172571    0   16.8289    0.737423
444172571    1   19.2144    0.628625
444172571    2   18.3245    0.691703
444172571    3   13.2419    0.546538
444172571    4   16.0469    0.617926
444172571    5   13.7664    0.509701
444172672    0   17.5266    0.742429
444172672    1   18.8272    0.675531
444172672    2   18.8432    0.681793
444172672    3   12.9167    0.465409
444172672    4   16.2486    0.566603
444172672    5   13.5504    0.494577
444172767    0   16.2247    0.65629
444172767    1   18.4085    0.642061
444172767    2   17.6558    0.665003
444172767    3   12.7958    0.512501
444172767    4   16.7229    0.671384
444172767    5   12.851    0.444497
444172890    0   15.8904    0.613858
444172890    1   19.17    0.737688
444172890    2   18.0855    0.668142
444172890    3   13.2768    0.578112
444172890    4   15.3489    0.53326
444172890    5   13.7233    0.486068
444172984    0   15.9194    0.612795
444172984    1   19.8639    0.754181
444172984    2   17.3788    0.611512
444172984    3   13.1951    0.522809
444172984    4   15.6265    0.547268
444172984    5   14.4234    0.547689
444173080    0   16.3457    0.661936
444173080    1   19.9137    0.728632
444173080    2   17.0088    0.558893
444173080    3   13.1387    0.513209
444173080    4   14.6382    0.498276
444173080    5   13.6698    0.474763
444173174    0   16.1608    0.627419
444173174    1   19.3786    0.698794
444173174    2   18.6633    0.647656
444173174    3   13.3804    0.646824
444173174    4   15.948    0.544098
444173174    5   12.8248    0.366459
444173270    0   17.7046    0.751741
444173270    1   19.3957    0.705596
444173270    2   18.0809    0.669606
444173270    3   13.3454    0.57927
444173270    4   15.8056    0.598371
444173270    5   13.3066    0.480172
444173370    0   16.3384    0.677112
444173370    1   19.4165    0.725774
444173370    2   17.224    0.652791
444173370    3   12.9652    0.522927
444173370    4   16.6748    0.654783
444173370    5   13.6608    0.469924
444173465    0   15.8482    0.645433
444173465    1   18.4598    0.645506
444173465    2   16.8749    0.604293
444173465    3   13.0738    0.506502
444173465    4   15.3582    0.593712
444173465    5   13.45    0.4875
444173560    0   16.0668    0.650063
444173560    1   18.6319    0.637762
444173560    2   17.3936    0.588574
444173560    3   13.1793    0.524231
444173560    4   14.6022    0.507836
444173560    5   13.5269    0.393298
444173656    0   16.6309    0.655865
444173656    1   18.2886    0.621739
444173656    2   17.1473    0.605446
444173656    3   13.4952    0.589674
444173656    4   17.7294    0.683726
444173656    5   14.443    0.536407
444173751    0   18.1934    0.784781
444173751    1   19.727    0.762897
444173751    2   17.7428    0.632312
444173751    3   12.9709    0.488622
444173751    4   15.9461    0.508117
444173751    5   12.9168    0.434874
444173846    0   17.0423    0.709007
444173846    1   20.1315    0.739518
444173846    2   17.2173    0.569085
444173846    3   12.5061    0.442685
444173846    4   16.1047    0.559326
444173846    5   13.758    0.483679
444173944    0   16.3496    0.66053
444173944    1   19.0257    0.665131
444173944    2   17.4251    0.627521
444173944    3   13.1713    0.528109
444173944    4   16.6018    0.646531
444173944    5   14.0296    0.491096
444174063    0   17.5773    0.695482
444174063    1   19.8793    0.750398
444174063    2   17.9777    0.689761
444174063    3   14.1689    0.65583
444174063    4   16.5589    0.619406
444174063    5   14.1128    0.473043
444174156    0   16.8636    0.681631
444174156    1   18.8935    0.712383
444174156    2   18.2626    0.677362
444174156    3   13.4318    0.558267
444174156    4   16.1197    0.600376
444174156    5   13.875    0.483978
444174251    0   15.9563    0.621336
444174251    1   19.803    0.746368
444174251    2   18.6729    0.683892
444174251    3   13.6709    0.556781
444174251    4   15.5724    0.535517
444174251    5   13.0496    0.415344
444174347    0   15.5357    0.605108
444174347    1   19.4282    0.72815
444174347    2   18.7954    0.721077
444174347    3   13.3    0.468652
444174347    4   16.5308    0.62312
444174347    5   14.6223    0.506255
444174447    0   16.1655    0.647151
444174447    1   19.5324    0.707163
444174447    2   17.9911    0.685839
444174447    3   12.4305    0.466774
444174447    4   15.7811    0.558589
444174447    5   13.3405    0.463136
444174543    0   15.5145    0.577663
444174543    1   19.7539    0.769594
444174543    2   17.6744    0.698267
444174543    3   12.8786    0.511764
444174543    4   16.0934    0.566598
444174543    5   14.0233    0.508821
444174646    0   15.6933    0.667676
444174646    1   18.0324    0.579039
444174646    2   17.3018    0.613788
444174646    3   13.5303    0.57529
444174646    4   16.4759    0.607154
444174646    5   13.3613    0.446833
444174740    0   17.0645    0.737597
444174740    1   19.1728    0.65223
444174740    2   17.9394    0.697298
444174740    3   12.7347    0.487208
444174740    4   16.5047    0.609979
444174740    5   14.0379    0.495444
444174836    0   15.9062    0.634158
444174836    1   19.1407    0.677902
444174836    2   18.5233    0.696445
444174836    3   13.1422    0.55194
444174836    4   17.3376    0.667374
444174836    5   13.962    0.513611
444174930    0   16.5873    0.682576
444174930    1   20.1705    0.751551
444174930    2   16.854    0.602741
444174930    3   14.4986    0.661065
444174930    4   16.1958    0.662905
444174930    5   13.2665    0.435939
444175023    0   16.3722    0.645991
444175023    1   18.53    0.685904
444175023    2   16.1384    0.534645
444175023    3   13.2017    0.577966
444175023    4   16.1195    0.623639
444175023    5   13.3711    0.443576
444175117    0   16.7867    0.648554
444175117    1   19.0407    0.705034
444175117    2   17.431    0.618821
444175117    3   13.022    0.51762
444175117    4   16.0299    0.603518
444175117    5   13.873    0.485021
444175213    0   16.1279    0.621939
444175213    1   19.3395    0.721857
444175213    2   17.9495    0.625201
444175213    3   12.4822    0.467924
444175213    4   16.3098    0.59551
444175213    5   13.7677    0.489787
444175313    0   16.8453    0.636332
444175313    1   18.1814    0.62146
444175313    2   16.6999    0.568279
444175313    3   13.5523    0.585869
444175313    4   15.5293    0.535967
444175313    5   13.1687    0.413855
444175408    0   14.8126    0.566971
444175408    1   18.5178    0.616722
444175408    2   17.1275    0.617618
444175408    3   13.7097    0.570027
444175408    4   16.3772    0.606634
444175408    5   13.8467    0.505057
444175503    0   16.6793    0.672997
444175503    1   18.7869    0.671507
444175503    2   16.3821    0.548625
444175503    3   13.0172    0.55245
444175503    4   15.1157    0.539002
444175503    5   13.1536    0.438795
444175599    0   16.2891    0.665502
444175599    1   20.9114    0.786686
444175599    2   18.4205    0.681352
444175599    3   13.3844    0.539206
444175599    4   16.2653    0.559816
444175599    5   14.0226    0.506606
444175693    0   15.6025    0.615421
444175693    1   19.4964    0.693211
444175693    2   17.9907    0.672419
444175693    3   13.3838    0.542608
444175693    4   16.0102    0.561868
444175693    5   13.8834    0.472942
444175793    0   18.1485    0.753664
444175793    1   19.4996    0.701617
444175793    2   17.241    0.656945
444175793    3   13.1749    0.518646
444175793    4   16.5007    0.594431
444175793    5   14.1923    0.483823
444175888    0   15.128    0.600122
444175888    1   18.7511    0.694544
444175888    2   18.1918    0.705609
444175888    3   12.5416    0.496189
444175888    4   15.7537    0.592459
444175888    5   13.9    0.513807
444175982    0   15.915    0.621445
444175982    1   20.8732    0.870486
444175982    2   18.2367    0.685781
444175982    3   13.4559    0.545574
444175982    4   15.5958    0.563583
444175982    5   13.638    0.45884
444176077    0   17.2859    0.674027
444176077    1   18.7545    0.645704
444176077    2   18.107    0.654266
444176077    3   13.4659    0.507587
444176077    4   15.8704    0.545659
444176077    5   13.5202    0.449094
444176173    0   16.2777    0.637938
444176173    1   18.4529    0.678719
444176173    2   18.1915    0.690476
444176173    3   12.6859    0.464176
444176173    4   17.2228    0.66795
444176173    5   13.6709    0.478134
444176273    0   18.0393    0.716834
444176273    1   19.6508    0.718786
444176273    2   17.8252    0.614072
444176273    3   13.9712    0.574546
444176273    4   14.6814    0.433937
444176273    5   13.5196    0.439015
444176369    0   17.0219    0.698614
444176369    1   19.7904    0.737574
444176369    2   18.1604    0.666365
444176369    3   12.9978    0.559226
444176369    4   15.6097    0.545965
444176369    5   13.332    0.432739
444176465    0   16.6342    0.696968
444176465    1   20.9183    0.834131
444176465    2   17.7691    0.612953
444176465    3   13.9062    0.578701
444176465    4   16.0307    0.559045
444176465    5   13.5776    0.45085
444176560    0   16.2381    0.631141
444176560    1   19.865    0.659316
444176560    2   17.2165    0.651229
444176560    3   13.6312    0.574401
444176560    4   15.9706    0.524279
444176560    5   13.6307    0.447204
444176660    0   16.7747    0.713545
444176660    1   18.9376    0.671791
444176660    2   18.4552    0.636599
444176660    3   13.1256    0.562461
444176660    4   16.1209    0.573434
444176660    5   12.8462    0.386762
444176756    0   16.7399    0.712833
444176756    1   18.6064    0.66701
444176756    2   18.0266    0.703778
444176756    3   14.0126    0.601598
444176756    4   15.8812    0.582769
444176756    5   14.3472    0.528253
444176948    0   15.1906    1.24276
444176948    1   18.5821    1.20546
