444161838 1006.33 4.3003 30.7058 45.1048 590.371 4877.38 16.9375 3.56336e+06 3.27776e+06 556331 19983 199516 5.85617
444162448 1006.72 4.3003 30.6268 44.7883 588.639 4838.11 16.9375 697627 639315 107600 3926 39381 5.78596
444162556 1006.71 4.3003 30.603 44.9079 592.796 4852.58 16.9583 6.74464e+06 6.18564e+06 1.05154e+06 35781 362163 5.94183
444162642 1006.63 4.3003 30.6045 44.7683 588.167 4839.94 16.9 2.58422e+06 2.38698e+06 405770 13906 140371 5.88923
444162737 1006.52 4.3003 30.602 44.9141 585.175 4830.6 16.9688 3.4042e+06 3.12446e+06 529947 19240 193558 5.84018
444162832 1006.5 4.3003 30.6509 44.9013 590.371 4827.95 16.9583 3.58916e+06 3.30748e+06 560187 18999 191335 5.90851
444162926 1006.44 4.3003 30.6246 44.9478 586.641 4814.51 16.9062 4.70495e+06 4.31131e+06 730940 27021 269536 5.9651
444163025 1006.41 4.3003 30.6859 44.8834 579.594 4819.95 17 5.01929e+06 4.60391e+06 778839 27935 281545 5.87765
444163120 1006.4 4.3003 30.6828 44.9179 590.371 4829.84 16.9625 3.63407e+06 3.3203e+06 556248 21771 218535 5.84403
444163214 1006.47 4.3003 30.6895 44.8862 586.907 4811.05 16.9062 4.40764e+06 4.03496e+06 681009 25698 257942 5.89004
444163309 1006.45 4.3003 30.7058 44.9587 586.33 4822.72 17 4.39835e+06 4.04042e+06 686386 24596 248732 5.82594
444163404 1006.42 4.3003 30.8698 44.9405 583.097 4807.8 16.9583 2.971e+06 2.69909e+06 451510 17950 180047 5.92444
444163500 1006.31 4.3003 30.7949 45.0131 585.962 4801.28 16.9062 7.8618e+06 7.21693e+06 1.22001e+06 44741 449810 5.94502
444163600 1006.33 4.3003 30.841 44.9405 596.433 4800.76 17 5.39297e+06 4.94995e+06 835812 29957 299234 5.92983
444163694 1006.35 4.3003 30.7545 44.9677 581.554 4802.68 16.9375 5.13636e+06 4.72598e+06 801977 28057 283121 5.8892
444163789 1006.37 4.3003 30.7936 44.8823 580.268 4789.07 17 3.79184e+06 3.4954e+06 596624 20091 203118 5.89826
444163884 1006.38 4.3003 30.8385 44.9224 578.247 4802.68 16.9583 2.06073e+06 1.90053e+06 323511 11141 111505 5.92272
444163979 1006.29 4.3003 30.8987 44.8813 584.309 4814.51 17 2.75313e+06 2.52617e+06 427793 14951 150692 5.9138
444164080 1006.22 4.3003 30.8735 44.9043 581.711 4803.72 16.9583 2.57495e+06 2.35494e+06 398593 14835 149924 5.91107
444164177 1006.39 4.3003 30.8302 44.8798 585.825 4769.53 17 3.57157e+06 3.26784e+06 550201 21033 210231 5.90267
444164321 1006.44 4.3003 30.8285 44.8374 578.247 4768.61 16.9375 2.09742e+06 1.91571e+06 323614 11925 121241 5.95176
444164419 1006.4 4.3003 30.8178 44.7883 578.247 4785.4 16.9375 5.43353e+06 4.98749e+06 843477 30717 308020 5.89406
444164518 1006.53 4.3003 30.836 44.7351 581.196 4788.47 16.9438 2.60256e+06 2.37981e+06 400106 14790 147335 5.91861
444165120 1006.46 4.3003 30.8485 44.6686 581.554 4811.05 17.0208 725708 648601 111038 4940 50904 5.93779
444165218 1006.46 4.3003 30.8994 44.6533 576.9 4810.59 16.9375 2.49891e+06 2.27142e+06 381086 15223 151969 7.8875
444165314 1006.44 4.3003 30.8874 44.7572 582.288 4803.72 16.9062 2.68252e+06 2.4574e+06 417266 15517 155972 7.44522
444165410 1006.27 4.3003 30.8572 44.7146 578.247 4771.97 17 1.68286e+06 1.54609e+06 262226 9217 93708 5.93783
444165505 1006.26 4.3003 30.8879 44.7114 588.35 4756.61 16.9375 2.92093e+06 2.6521e+06 446367 17351 175522 5.85402
444165604 1006.21 4.3003 30.8864 44.7256 578.247 4778.69 17 2.15795e+06 1.97334e+06 331449 12971 129642 5.85233
444165701 1006.21 4.3003 30.8929 44.7185 575.449 4787.32 17 3.00201e+06 2.76562e+06 474084 15407 157166 5.85666
444165794 1006.21 4.3003 30.7836 44.7351 580.672 4792.52 16.9062 3.71998e+06 3.41643e+06 578713 20366 205897 5.91814
444165887 1006.07 4.3003 30.7797 44.8149 581.045 4778.69 16.9688 3.62578e+06 3.32701e+06 566417 15886 160397 5.93577
444166002 1006.15 4.3003 30.7653 44.7968 584.983 4792.12 16.9375 6.0062e+06 5.48825e+06 929021 28400 284294 5.93384
444166120 1006.18 4.3003 30.8259 44.7526 582.288 4798.84 17 3.39442e+06 3.08137e+06 522886 16084 162299 5.91502
444166243 1006.13 4.3003 30.8505 44.7384 582.794 4765.25 16.9375 8.72201e+06 8.01554e+06 1.36404e+06 38335 386047 7.58801
444166360 1006.08 4.3003 30.8664 44.7122 583.443 4783.96 16.9688 4.66575e+06 4.29928e+06 732250 20798 211724 5.87976
444166818 1006.08 4.3003 30.8338 44.7146 578.96 4801.28 16.9062 4.33963e+06 4.00248e+06 682002 22804 230171 5.98778
444166945 1006.03 4.3003 30.8491 44.6088 582.288 4771.97 16.9688 3.57201e+06 3.28747e+06 561751 19013 192946 5.92282
444167040 1006.07 4.3003 30.8505 44.6226 581.045 4796.92 16.9375 3.53088e+06 3.20503e+06 537375 21480 213809 5.87285
444167140 1006.05 4.3003 30.868 44.73 579.594 4791.16 17 4.11574e+06 3.76723e+06 639513 23659 238667 5.84461
444167235 1005.96 4.3003 30.8499 44.7019 572.736 4539.09 16.9375 2.81922e+06 2.58282e+06 436076 16437 163878 5.87722
444167330 1006.05 4.3003 30.8874 44.6811 578.247 3967.63 16.9375 3.96292e+06 3.64591e+06 618285 21638 216977 5.86461
444167424 1005.96 4.3003 30.8271 44.6829 578.247 3797.15 17 4.30263e+06 3.93982e+06 667018 24486 248169 5.96397
444167525 1006.03 4.3003 30.8879 44.7049 583.758 3730.2 17.0312 4.7298e+06 4.35347e+06 742715 26153 265488 5.81621
444167614 1006 4.3003 30.8688 44.6226 579.18 3682.2 16.9375 4.90324e+06 4.5025e+06 764263 26856 271929 5.9203
444167708 1006.09 4.3003 30.841 44.6686 584.309 3645.63 16.9375 3.6252e+06 3.33266e+06 565646 20547 207626 5.94473
444167802 1005.81 4.3003 30.8036 44.6886 581.045 3624.58 16.9792 3.74126e+06 3.42124e+06 577972 21381 214635 5.87488
444167896 1005.82 4.3003 30.7508 44.6021 598.454 3585.17 16.9583 77461 66605 11135 735 7321 5.89078
444167947 1005.67 4.3003 30.846 44.6937 580.325 3513.51 16.9938 12837 8495 1385 116 1122 6.17958
444169166 1005.67 4.3003 30.9633 44.73 570.164 3576.21 17.0312 5.06231e+06 4.65944e+06 792490 28067 283078 5.92619
444169260 1005.52 4.3003 30.8475 44.6777 580.451 3587.2 16.975 2.97361e+06 2.70684e+06 457481 17929 181349 5.93212
444169442 1005.54 4.3003 30.841 44.6116 583.443 3586.66 16.9375 5.67104e+06 5.21922e+06 887987 27486 277337 5.99557
444169541 1005.68 4.3003 30.8429 44.5279 581.554 3588.42 17 3.25473e+06 2.9816e+06 505759 18251 184682 5.98799
444169658 1005.76 4.3003 30.7518 44.5974 579.18 3587.73 16.9583 5.22851e+06 4.8165e+06 817913 27567 278929 5.94351
444169760 1005.83 4.3003 30.6987 44.549 584.309 3587.41 17 3.26026e+06 2.98319e+06 505474 18059 182993 5.88101
444169856 1005.89 4.3003 30.7436 44.529 576.9 3595.4 16.9375 4.16678e+06 3.80968e+06 644537 24718 247376 5.92278
444169951 1005.88 4.3003 30.7471 44.4692 585.521 3587.41 17 5.00193e+06 4.61589e+06 785072 26723 269231 5.88532
444170052 1005.82 4.3003 30.6433 44.5152 572.185 3593 16.9688 2.37204e+06 2.18014e+06 367450 11425 112032 5.87216
444170139 1005.78 4.3003 30.6924 44.5306 583.443 3584.76 16.9625 6.24563e+06 5.74852e+06 972638 33867 342247 5.90836
444170241 1005.67 4.3003 30.7436 44.5152 582.288 3559.79 17 5.32217e+06 4.88713e+06 827238 30359 304103 5.9764
444170338 1005.65 4.3003 30.7933 44.5306 590.371 3544.17 16.9583 4.16419e+06 3.8094e+06 640777 24080 241210 5.92853
444170439 1005.65 4.3003 30.7274 44.5417 581.045 3544.86 16.9375 2.96234e+06 2.7133e+06 458644 16748 168929 5.97169
444170534 1005.67 4.3003 30.699 44.4692 574.206 3548.44 17.0208 4.05614e+06 3.7263e+06 628871 21900 221380 5.94226
444170629 1005.53 4.3003 30.7912 44.5689 581.554 3540.38 16.9375 4.97361e+06 4.566e+06 778223 28122 285340 5.93872
444170729 1005.61 4.3003 30.7016 44.5161 584.309 3547.85 17 4.15376e+06 3.81899e+06 647095 22808 228038 5.99009
444170867 1005.59 4.3003 30.7761 44.6287 577.145 3549.34 16.9375 4.59196e+06 4.22315e+06 719037 24845 251853 5.93841
444170964 1005.56 4.3003 30.7879 44.5819 585.521 3537.18 17 2.7781e+06 2.54749e+06 431357 13538 138535 5.88713
444171122 1005.5 4.3003 30.9269 44.5091 581.711 3558.64 16.9375 2.59635e+06 2.38861e+06 405079 13845 137752 5.9983
444171230 1005.41 4.3003 30.8735 44.5055 575.822 3556.06 16.9375 5.65157e+06 5.22209e+06 889297 30092 302959 5.98582
444171319 1005.39 4.3003 30.8558 44.6971 583.097 3559.79 17 3.28871e+06 2.99126e+06 502986 19353 195227 5.9638
444171423 1005.15 4.3003 30.841 44.6553 584.309 3546.65 16.9583 1.67957e+06 1.53858e+06 262244 8936 89814 5.92514
444171516 1005.1 4.3003 30.8549 44.6686 578.247 3537.82 16.9375 1.32794e+06 1.19927e+06 203694 8469 86000 5.92934
444171611 1005.22 4.3003 30.8897 44.6533 576.9 3548.44 16.9688 3.31534e+06 3.04982e+06 518146 17683 179033 5.91983
444171711 1005.1 4.3003 30.8595 44.6259 580.268 3546.24 16.9688 5.37723e+06 4.93851e+06 834463 30608 306023 5.9855
444171806 1005.04 4.3003 30.8934 44.6852 590.371 3531.42 17 3.59046e+06 3.31515e+06 564954 19292 194800 5.97023
444171899 1004.89 4.3003 30.7826 44.7085 579.349 3522.47 16.9625 3.80189e+06 3.47004e+06 584766 22691 227489 5.902
444171995 1004.77 4.3003 30.7869 44.7218 576.9 3517.3 17 5.37843e+06 4.94104e+06 836094 29928 302746 5.98611
444172090 1004.74 4.3003 30.8039 44.7398 583.097 3523.69 16.9375 4.76702e+06 4.3723e+06 735605 26535 266965 5.97513
444172184 1004.84 4.3003 30.8518 44.7085 573.7 3526.95 16.9375 2.92622e+06 2.66979e+06 450808 17104 171240 5.9395
444172279 1004.93 4.3003 30.8503 44.6686 579.594 3527.84 17 3.32341e+06 3.05895e+06 518853 18070 183880 5.97472
444172380 1004.93 4.3003 30.8225 44.7019 575.449 3501.7 16.9375 4.33105e+06 3.96429e+06 674423 23096 233499 5.95125
444172477 1005 4.3003 30.8317 44.7185 572.185 3498.7 16.9375 2.93291e+06 2.68734e+06 454131 16110 162827 5.93248
444172571 1004.92 4.3003 30.8897 44.7114 577.314 3509.03 17 2.7947e+06 2.55739e+06 430643 15646 156855 5.97102
444172672 1004.87 4.3003 30.7999 44.6686 580.672 3506.79 16.9375 4.74342e+06 4.36139e+06 741374 26084 261577 5.95933
444172767 1004.85 4.3003 30.8613 44.6811 576.731 3505.19 16.9062 5.90237e+06 5.40538e+06 913783 33475 337885 5.94825
444172890 1004.82 4.3003 30.9081 44.73 580.268 3499.26 17 2.03015e+06 1.86062e+06 315789 11465 115970 6.01433
444172984 1004.79 4.3003 30.8735 44.7774 581.554 3506.59 16.9583 6.20038e+06 5.72004e+06 972433 32947 333513 5.97453
444173080 1004.7 4.3003 30.9266 44.6686 582.91 3495.6 17 1.7428e+06 1.59108e+06 270136 9733 98670 5.93518
444173174 1004.69 4.3003 30.8974 44.7968 573.584 3505.67 16.9375 4.36482e+06 3.99568e+06 674057 24192 242715 6.01839
444173270 1004.59 4.3003 30.9113 44.7484 578.247 3501.7 16.9375 2.13075e+06 1.92756e+06 325217 12979 131344 5.94164
444173370 1004.68 4.3003 30.8853 44.7913 579.349 3503.66 17 5.52146e+06 5.0905e+06 866043 29305 294124 5.94847
444173465 1004.61 4.3003 30.8735 44.8395 582.288 3521.25 16.9375 4.82521e+06 4.42961e+06 751090 25725 257791 5.95684
444173560 1004.61 4.3003 30.7869 44.8016 578.247 3525.15 17 3.87428e+06 3.56008e+06 602173 21497 215435 5.91962
444173656 1004.59 4.3003 30.9198 44.7742 572.185 3519.78 16.9375 1.74458e+06 1.5805e+06 266303 9773 98778 6.02854
444173751 1004.57 4.3003 30.8288 44.7351 568.817 3528.57 16.9375 3.98535e+06 3.66587e+06 622494 21887 221625 6.00838
444173846 1004.51 4.3003 30.8085 44.7625 577.314 3517.99 17.0208 4.87183e+06 4.46386e+06 755863 27608 279619 5.97998
444173944 1004.38 4.3003 30.8388 44.724 579.18 3513.51 16.9583 3.80584e+06 3.48277e+06 590446 21417 215836 6.01004
444174063 1004.18 4.3003 30.8194 44.8016 579.349 3511.72 17 5.21631e+06 4.79529e+06 811512 28064 284348 6.02606
444174156 1004.18 4.3003 30.8036 44.8902 578.247 3509.03 17 3.28406e+06 3.00527e+06 507176 18184 182827 6.04392
444174251 1004.19 4.3003 30.7854 44.9877 578.247 3518.63 16.9375 2.15264e+06 1.96497e+06 332008 11703 116078 6.02733
444174347 1004.14 4.3003 30.7801 44.8182 573.051 3533.84 17 3.72798e+06 3.4205e+06 576627 20672 206814 5.95776
444174447 1004.13 4.3003 30.7613 44.7683 582.288 3538.14 16.9375 6.33195e+06 5.83592e+06 993687 33323 335864 5.95656
444174543 1004.06 4.3003 30.7731 44.8834 587.138 3545.67 17 6.4126e+06 5.87649e+06 993440 36903 370954 5.96773
444174646 1004.16 4.3003 30.7807 44.8847 577.314 3543.23 16.9375 3.15485e+06 2.89943e+06 493171 16576 167285 5.99081
444174740 1004.16 4.3003 30.7653 44.8182 581.711 3548.31 16.9688 3.15496e+06 2.90446e+06 493142 17112 172072 5.98277
444174836 1004.23 4.3003 30.749 44.7933 582.91 3559.42 17 4.74962e+06 4.36411e+06 742682 26011 263401 6.05221
444174930 1004.16 4.3003 30.7653 44.7572 578.247 3554.51 16.9583 6.11943e+06 5.61267e+06 949616 34053 343911 6.00813
444175023 1004.09 4.3003 30.7761 44.7683 582.288 3555.1 16.9375 2.21692e+06 2.01855e+06 341125 12188 121164 6.01944
444175117 1004.15 4.3003 30.8432 44.7541 573.051 3560.33 17.0312 2.16818e+06 1.9852e+06 336002 12551 128188 5.94288
444175213 1004.16 4.3003 30.7607 44.73 575.449 3548.31 16.9792 3596 186 26 3 26 6.02273
444175313 1004.23 4.3003 30.696 44.7593 573.584 3541.28 16.9375 3.28474e+06 2.9963e+06 507892 18451 185708 5.93278
444175408 1004.24 4.3003 30.6648 44.6487 581.045 3543.96 17.0312 1.74799e+06 1.58064e+06 269689 10828 111290 6.01024
444175503 1004.09 4.3003 30.7322 44.7309 576.515 3540.79 17.0208 2.86496e+06 2.63743e+06 449842 15111 153639 5.96823
444175599 1004 4.3003 30.7297 44.7517 577.145 3548.12 16.9375 5.21927e+06 4.79717e+06 809598 28447 286418 6.00241
444175693 1003.86 4.3003 30.6657 44.8348 579.594 3554.51 16.9375 5.58518e+06 5.12344e+06 865183 31210 314153 6.00033
444175793 1003.87 4.3003 30.6355 44.7905 574.206 3555.45 17.025 5.32191e+06 4.89882e+06 830751 28494 287654 6.07398
444175888 1003.87 4.3003 30.6982 44.8527 577.145 3557.89 16.9583 2.89334e+06 2.64497e+06 451768 15267 155190 5.9843
444175982 1004.09 4.3003 30.7087 44.7517 573.051 3573.52 17 3.62903e+06 3.32827e+06 561010 20642 208823 5.99877
444176077 1003.94 4.3003 30.6246 44.7218 579.055 3579.87 16.9375 4.43706e+06 4.08583e+06 693162 24266 243616 5.98821
444176173 1003.85 4.3003 30.6602 44.8527 579.349 3594.53 16.9375 6.35754e+06 5.84124e+06 990422 35100 352999 6.00515
444176273 1003.81 4.3003 30.6846 44.8328 585.521 3603.08 17.025 3.0725e+06 2.81927e+06 476325 17489 176184 6.01462
444176369 1003.57 4.3003 30.6602 44.8481 576.226 3616.52 16.9625 2.6342e+06 2.39787e+06 402373 15850 158298 6.03708
444176465 1003.62 4.3003 30.7636 44.9013 583.443 3613.16 16.9375 5.05824e+06 4.6093e+06 777625 30348 304561 6.03555
444176560 1003.62 4.3003 30.7436 44.868 580.268 3619.5 17 6.00357e+06 5.51729e+06 941514 33001 333354 6.05705
444176660 1003.44 4.3003 30.6488 44.9345 587.138 3609.35 17 4.45852e+06 4.07809e+06 688150 25389 255339 5.953
444176756 1003.34 4.3003 30.6989 44.9859 582.288 3588.37 17 3.88316e+06 3.55178e+06 598550 23078 229646 6.02889
444176948 1003.4 4.3003 30.7158 45.0674 584.309 3586.29 17 1.5148e+06 1.39337e+06 236884 3870 38711 6.08012
444176997 1003.22 4.3003 30.699 45.0874 578.247 3570.45 17.0312 2.66622e+06 2.41782e+06 407188 15921 160467 6.02832
444177098 1003.15 4.3003 30.7019 45.0453 570.164 3578.9 16.9688 3.22592e+06 2.9462e+06 495062 18537 186443 6.0558
444177194 1003.09 4.3003 30.7071 45.0247 584.309 3571.04 17 5.74667e+06 5.26111e+06 892747 32325 324611 6.08714
444177290 1003.13 4.3003 30.6787 45.0176 576.9 3584.9 17.025 3.22996e+06 2.94187e+06 495081 19229 193482 6.03862
444177391 1003.14 4.3003 30.6555 45.0076 581.554 3569.49 16.9375 1.46881e+06 1.34125e+06 226163 8811 87731 6.05096
444177486 1003.32 2.3762 30.6245 44.8641 581.356 3550.92 16.9241 3.62992e+06 3.32398e+06 563865 20387 206081 6.02681
444178251 1003.75 4.3006 30.6558 44.6287 573.584 3543.58 16.9062 4.02937e+06 3.19641e+06 536642 19918 198688 5.55294
444178362 1003.75 4.3006 30.5935 44.684 570.669 3557.89 16.9688 4.60644e+06 3.78459e+06 637277 24499 246702 5.82491
444178457 1003.63 4.3006 30.6268 44.5919 578.247 3555.45 16.875 2.37193e+06 2.16759e+06 365559 13654 136352 6.03462
444178554 1003.62 4.3006 30.6625 44.6686 573.255 3560.33 16.9167 1.46675e+06 1.34955e+06 227964 7587 78974 5.95565
444178652 1004.06 4.3006 30.5724 44.4006 578.937 3549.83 16.8723 674434 619775 105190 3613 37255 5.94907
444179773 1004.27 4.3006 30.5389 44.3553 581.711 3557.89 16.9375 4.27155e+06 3.91456e+06 666164 24256 244230 6.03254
444179868 1004.38 4.3006 30.7393 44.195 576.226 3568.75 16.9375 3.79224e+06 3.48192e+06 592332 21553 219123 6.03029
444179963 1004.39 4.3006 30.699 44.2698 585.521 3577.24 16.8958 7.87472e+06 7.23128e+06 1.22987e+06 43596 441403 5.99509
444180058 1004.35 4.3006 30.6728 44.4122 581.278 3595.02 16.875 5.59526e+06 5.17128e+06 880462 29649 298928 5.96106
444180151 1004.3 4.3006 30.7599 44.2698 580.672 3595.4 16.9583 3.58457e+06 3.30448e+06 562581 19131 191991 6.03206
444180244 1004.29 4.3006 30.7297 44.3618 578.247 3583.44 16.9062 2.70558e+06 2.47564e+06 420745 15199 154494 6.00066
444180349 1004.14 4.3006 30.7923 44.2879 567.739 3576.21 16.875 1.4229e+06 1.30843e+06 224126 7646 76372 6.02129
444180443 1004.04 4.3006 30.7287 44.3496 578.96 3584.27 16.9167 738155 675786 114615 3946 39488 6.06662
444180535 1004.11 4.3006 30.7856 44.3894 567.739 3566.91 16.9688 3.75082e+06 3.43772e+06 583459 21241 214650 6.07411
444180630 1004.1 4.3006 30.7842 44.2463 572.859 3546.42 16.9062 492493 447349 73674 3182 31709 5.84572
444180794 1004.21 4.3006 30.7554 44.3496 569.154 3542.62 16.8958 3.22591e+06 2.96087e+06 502417 17736 178759 6.07623
444180890 1004.11 4.3006 30.7736 44.2413 576.515 3560.09 16.9375 2.26773e+06 2.08694e+06 353052 11986 119689 6.00807
444180985 1004.24 4.3006 30.8369 44.284 570.164 3559.42 16.9375 8.03996e+06 7.38021e+06 1.24625e+06 44312 444505 5.98474
444181085 1004.42 4.3006 30.8132 44.0371 570.532 3534.11 16.875 8.88665e+06 8.17922e+06 1.38372e+06 48278 484457 5.92286
444181179 1004.76 4.3006 30.8807 43.9541 570.164 3537.82 16.9375 5.18035e+06 4.7507e+06 803899 29163 293881 6.00541
444181268 1004.93 4.3006 30.7523 43.8891 574.206 3538.35 16.875 3.88875e+06 3.55188e+06 601537 22432 226567 5.9501
444181362 1005.03 4.3006 30.7636 43.9707 580.672 3557.89 16.9125 5.95473e+06 5.45698e+06 923235 33724 337413 5.97449
444181461 1004.9 4.3006 30.7731 43.8959 569.154 3558.3 16.9792 3.48475e+06 3.17019e+06 534421 17215 171528 5.89793
444181547 1004.9 4.3006 30.8129 43.871 568.144 3554.71 16.9062 5.36238e+06 4.91002e+06 832245 30773 309098 5.97221
444181642 1005 4.3006 30.8288 43.9254 570.532 3562.77 16.9688 3787 291 34 4 31 5.82469
444181729 1005.09 4.3006 30.7187 43.8852 562.89 3550.56 16.9375 1.83411e+06 1.67796e+06 283110 10542 106896 7.7383
444181820 1004.93 4.3006 30.7883 43.871 575.822 3555.45 16.8958 2.40928e+06 2.19585e+06 370356 14109 141279 5.98742
444181922 1004.98 4.3006 30.7731 43.814 572.736 3580.69 16.9375 3.65777e+06 3.34481e+06 564757 20813 208773 5.96369
444182017 1004.96 4.3006 30.8031 43.9308 574.94 3576.21 16.9375 3.75819e+06 3.43465e+06 581759 21732 217589 6.02295
444182112 1004.91 4.3006 30.8475 43.8045 563.429 3560.71 16.875 4.54166e+06 4.17257e+06 711421 24808 251710 5.98335
444182206 1004.84 4.3006 30.7736 43.8556 570.973 3550.56 16.9688 2.28914e+06 2.11205e+06 359341 11775 119871 5.9961
444182300 1004.76 4.3006 30.8994 43.7713 563.429 3545.67 16.9375 5.60883e+06 5.19086e+06 886844 28428 286851 5.97547
444182393 1004.55 4.3006 30.831 43.85 561.273 3537.12 17 3.92465e+06 3.59998e+06 611318 21835 220259 6.00109
444182551 1004.3 4.3006 30.7609 44.009 564.102 3562.77 16.9375 1.87225e+06 1.71654e+06 292251 9912 99192 6.04985
444182646 1004.52 4.3006 30.7586 43.9153 564.102 3564.69 16.9375 5.88302e+06 5.38484e+06 911245 32577 329189 5.95098
444182746 1004.67 4.3006 30.7636 43.8444 561.714 3544.17 16.9062 3.61748e+06 3.30551e+06 558225 20707 208772 6.01398
444182841 1004.8 4.3006 30.8262 43.8249 566.123 3529.93 17 4.83478e+06 4.45289e+06 756918 25674 258711 6.02393
444182936 1004.98 4.3006 30.8085 43.8311 564.258 3497.52 16.9583 1.19246e+06 1.08698e+06 184679 6801 67974 5.96056
444183030 1005.02 4.3006 30.772 43.7713 566.123 3524.39 17 5.92485e+06 5.41693e+06 913968 34269 346104 6.02143
444183131 1005.07 4.3006 30.828 43.7048 555.346 3521.25 17 5.74289e+06 5.29437e+06 901084 30354 306459 5.95932
444183219 1005.23 4.3006 30.8085 43.6716 569.853 3531.02 16.9583 4.43808e+06 4.04921e+06 682548 26343 267332 5.97592
444183315 1005 4.3006 30.8626 43.7912 556.424 3522.47 16.9375 1.10131e+06 1.00337e+06 169258 4566 46171 5.95587
444183350 1005.34 4.3006 30.7518 43.5876 562.89 3540.7 16.9688 9041 120 1 2 1 3.23291
444183533 1005.29 4.3006 30.8467 43.599 577.145 3549.34 16.9062 6.08637e+06 4.52684e+06 756734 30894 308831 5.52815
444183634 1005.21 4.3006 30.814 43.6172 558.848 3554.51 17 5.59192e+06 4.31364e+06 722831 27774 274706 5.5764
444183729 1005.05 4.3006 30.8735 43.6383 574.206 3542.1 16.9583 1.52755e+06 1.38706e+06 235018 8926 89941 5.8654
444183823 1004.98 4.3006 30.8259 43.7314 572.736 3542.1 16.9375 4.94343e+06 4.53751e+06 771178 27756 280517 5.94156
444183917 1004.92 4.3006 30.8676 43.6353 581.278 3540.79 17.0312 510983 464348 77493 3343 33266 6.28323
444183989 1005.13 4.3006 30.9465 43.5918 557.03 3567.25 17 678335 626893 99602 4247 39657 6.19822
444184041 1005.13 4.3006 30.8735 43.6217 573.584 3538.35 16.9375 6.33099e+06 5.84994e+06 992133 33413 336289 5.95982
444184134 1005.1 4.3006 30.8558 43.6172 566.123 3541.87 16.9062 2.18582e+06 2.00097e+06 339298 12272 122687 6.01306
444184228 1005.21 4.3006 30.815 43.5829 578.247 3547.1 17 4.64417e+06 4.28907e+06 730022 24199 242782 5.96224
444184317 1005.24 4.3006 30.7869 43.6272 570.973 3539.74 17.0312 4.2875e+06 3.93084e+06 666391 23323 236178 5.99952
